round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.1,2.3132095703125,1.7532227353633394,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
2,0.1961,2.2519776123046875,1.609004748270603,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
3,0.2216,2.0967678436279296,1.6923107208016213,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
4,0.2419,2.0419267211914063,1.5086723893510123,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
5,0.26,2.02104365234375,1.3382641320692532,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
6,0.3256,1.8538907470703125,1.3476306064915315,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
7,0.3506,1.7592316528320313,1.270831191751892,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
8,0.3998,1.5890635330200196,1.1353830562870544,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
9,0.4206,1.581145474243164,1.1839777517326195,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
10,0.4401,1.5437346115112305,1.0907241261840672,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
11,0.406,1.587614418029785,1.0682566890209073,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
12,0.4064,1.5403150741577147,1.0304245946244897,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
13,0.4222,1.497579202270508,0.9703552406730052,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
14,0.4602,1.4429657028198242,0.9569717397508356,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
15,0.5008,1.3435908569335937,0.9652279533400087,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
16,0.4787,1.3851330032348632,0.8499859434672385,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
