round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2123,2.161696630859375,2.075626096021361,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
2,0.2962,1.8916777465820314,1.8098976285620698,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
3,0.4054,1.6329471405029297,1.6751219930605705,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
4,0.4529,1.485740997314453,1.4752396019136498,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
5,0.4954,1.3832804183959961,1.3259836309126207,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
6,0.5159,1.3344347122192384,1.261798528044477,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
7,0.5383,1.2834772735595703,1.1771623698932818,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
8,0.5664,1.2236259872436523,1.0959678934533605,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
9,0.5719,1.1931763641357422,1.0721382908401844,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
10,0.5938,1.145968244934082,0.9838014425406058,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
11,0.6008,1.120467258453369,0.9204187713494728,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
12,0.6323,1.063094236755371,0.8767623130133869,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
13,0.6146,1.091662245941162,0.7716906512672399,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
14,0.6332,1.0633039764404297,0.7706501398574628,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
15,0.6575,1.000132936859131,0.7561420083352791,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
16,0.6536,1.0335694366455077,0.619586351153743,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
17,0.6609,1.0309361726760864,0.616355492462052,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
18,0.6726,1.0057299671173097,0.5850063673500894,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
19,0.6736,1.0014213840484618,0.5329755999480563,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
20,0.6824,0.9895326370239258,0.5139853321525708,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
21,0.6852,1.0094325412750245,0.44575233663122577,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
22,0.6868,1.0109345432281494,0.43635331570751384,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
23,0.697,0.9686002197265625,0.4498511589724045,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
24,0.6963,1.0140001735687256,0.3583701259934338,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
25,0.7027,1.0117814069747926,0.363283180111839,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
26,0.7014,1.0363264919281006,0.32903032479178973,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
27,0.6988,1.0662290494918822,0.2895316398516875,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
28,0.7088,1.050280661201477,0.28081066896218604,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
29,0.7062,1.0464452152252197,0.2725825167232872,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
30,0.7126,1.0252494425773622,0.29193585326973354,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
31,0.7157,1.0364933170318604,0.2851496164015157,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
32,0.7171,1.0360285789489747,0.2606525736511757,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
33,0.7114,1.037939785194397,0.25508847560646786,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
34,0.72,1.0454333116531371,0.23318154474302472,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
35,0.7222,1.049687864303589,0.22117029882569464,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
36,0.7179,1.0683481407165527,0.19890232977126351,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
37,0.7254,1.0670563982009889,0.18800188845738905,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
38,0.7236,1.0714023576736451,0.17996467796298443,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
39,0.723,1.1039289709091187,0.17947558598497484,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
40,0.7249,1.0787157657623292,0.1932817865254779,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
41,0.7249,1.100737538909912,0.15854869401647007,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
42,0.726,1.082997971534729,0.1557219868031027,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
43,0.7239,1.167109147644043,0.11748176679621636,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
44,0.7274,1.0775768482208252,0.17847856956411542,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
45,0.7283,1.1152554500579834,0.12908992177157336,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
46,0.7297,1.0742015216827392,0.16324504889829683,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
47,0.7344,1.0821298034667968,0.1390199266332124,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
48,0.7291,1.0711822010040284,0.14663254260114728,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
49,0.7289,1.1413947151184083,0.09690093410591685,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
50,0.735,1.0961947137832642,0.12520758014829778,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
51,0.729,1.0995511693954467,0.1335741777034176,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
52,0.7277,1.1188033638000487,0.11558266909642297,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
53,0.7318,1.1223246105194091,0.10882999134608715,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
54,0.7318,1.1195847160339356,0.10909184076111797,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
55,0.7305,1.1374747482299805,0.1103420710788965,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
56,0.7337,1.132709627532959,0.1040387116684576,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
57,0.7365,1.0660731121063232,0.1328612371264582,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
58,0.7328,1.1702201368331908,0.08144370834414451,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
59,0.7383,1.1288622163772584,0.090232933260816,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
60,0.7382,1.1786931386947632,0.09483358996166293,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
61,0.736,1.1380652643203735,0.11217609074201061,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
62,0.738,1.170988452720642,0.0716323887291009,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
63,0.7357,1.120119211769104,0.10967499251277592,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
64,0.7406,1.1777507837295533,0.08438778791653785,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
65,0.7416,1.1738622032165527,0.07000300432171061,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
66,0.7376,1.1620995220184327,0.09359278734303399,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
67,0.737,1.1792726951599122,0.06775326577666628,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
68,0.7334,1.2004261966705323,0.06982006056240052,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
69,0.7418,1.2156068294525146,0.07042806391717642,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
70,0.7387,1.1888393222808837,0.06777005257339758,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
71,0.7356,1.22485490398407,0.05793827417502631,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
72,0.7409,1.1982931041717528,0.06778791498795139,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
73,0.742,1.2294520498275756,0.0411670058880244,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
74,0.7333,1.2356414905548097,0.08413226545194821,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
75,0.7422,1.2414180236816406,0.047510993043015246,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
76,0.7417,1.2560430437088013,0.05796332550036748,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
77,0.7366,1.2333331983566285,0.06953643135054205,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
