round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.27,2.2210569236755373,1.9478689355318066,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
2,0.3896,2.0376399353027344,1.7032701683873346,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
3,0.5649,1.7379363025665284,1.4243722305284294,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
4,0.6676,1.4183477275848388,1.145827370866772,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
5,0.692,1.1883997344970703,0.9380590050727272,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
6,0.6998,1.047616777420044,0.815108756214569,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
7,0.706,0.9559394161224365,0.7427955222178779,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
8,0.7109,0.8936114302635193,0.6957512324275131,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
9,0.7214,0.8457974720954895,0.6565403819845789,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
10,0.7252,0.8151941002845764,0.6301323112181567,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
11,0.7298,0.7857475534439087,0.6115943494225158,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
12,0.7313,0.7637820601463318,0.5897103393726294,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
13,0.7353,0.7452246772289276,0.5781326902652408,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
14,0.7408,0.7309895953178406,0.5683235493359231,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
15,0.7452,0.7168975242614746,0.5527821613068329,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
16,0.7484,0.7050768127441406,0.547401742670531,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
17,0.7541,0.6942111124038697,0.5333207588565224,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
18,0.7491,0.6884048541545867,0.5240409028484929,0.4444665653844994,0.4434451726088558,0.05710544915759788,1.0,no_aigc
