round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.0128,4.5963302734375,4.552323751164973,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
2,0.0306,4.522466015625,4.4249638297152885,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
3,0.078,4.12313134765625,4.218958776570803,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
4,0.1038,3.938328759765625,3.7841491081065164,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
5,0.1285,3.8015729370117186,3.627532468371773,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
6,0.1567,3.62553466796875,3.5105722259793017,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
7,0.1747,3.5392970001220703,3.23254052746813,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
8,0.191,3.460084265136719,3.0912095976414693,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
9,0.2035,3.415366802978516,2.9129953048959827,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
10,0.2154,3.353139178466797,2.8603544833903976,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
11,0.2205,3.393826937866211,2.5784558374551363,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
12,0.2302,3.3021524993896483,2.57736300665815,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
13,0.2406,3.32892998046875,2.3627648985041865,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
14,0.2462,3.354276803588867,2.159218027457467,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
15,0.2536,3.35007919921875,2.143325620718178,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
16,0.2572,3.393259063720703,1.9091840589474531,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
17,0.2663,3.443289401245117,1.8420787289919622,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
18,0.2659,3.5261926513671873,1.6727664461598166,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
19,0.2673,3.48950126953125,1.698741001724839,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
20,0.2636,3.557202767944336,1.5981611185799143,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
21,0.2709,3.665718359375,1.399624146025863,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
22,0.2745,3.6985981475830076,1.3715474344801728,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
23,0.2732,3.7036044189453126,1.393663346958993,0.3626732051046036,0.23098895477001338,9.307857902153623,1.0,data_size_proportional
