round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.3997,2.1476358444213868,2.058965310679883,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
2,0.6432,1.7405136054992676,1.7369033217797154,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
3,0.6607,1.2625692073822021,1.275794059567631,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
4,0.6982,1.0052647940635682,0.961298688665834,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
5,0.71,0.8861788097381592,0.8165786690704842,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
6,0.7247,0.812315310382843,0.746670081124067,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
7,0.7307,0.7694755651473999,0.703631087537673,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
8,0.7418,0.7346997673988342,0.6704615719410786,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
9,0.7476,0.7110263023376465,0.6469110182235928,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
10,0.7515,0.6906340666770935,0.6265770544569584,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
11,0.7519,0.675082763338089,0.6099177355056276,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
12,0.7615,0.6588441462993622,0.5980955169594784,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
13,0.7687,0.6494024587154389,0.5844731346119247,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
14,0.7636,0.6378617527961731,0.5713671692332598,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
15,0.7762,0.6267578353404999,0.5578938757012996,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
16,0.7794,0.6153503524780274,0.5515506205269348,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
17,0.7801,0.6113422023773193,0.542838444424107,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
18,0.785,0.598765088558197,0.5348052610961234,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
19,0.7878,0.5893301809310914,0.5263368328218448,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
20,0.7898,0.5842186577320099,0.5242045470646661,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
21,0.7912,0.57645691447258,0.516980515818149,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
22,0.7913,0.5701545580863953,0.5077226912965358,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
23,0.7935,0.5640534028053283,0.5028249395956821,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
24,0.7965,0.5576263068199158,0.4914706906634612,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
25,0.7991,0.5515102036476135,0.4908138622765691,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
26,0.8014,0.547072498178482,0.48319658591583164,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
27,0.8031,0.5411182154655456,0.4776083845439146,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
28,0.8034,0.5370583717346191,0.4757624151410415,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
29,0.8063,0.5319202178001404,0.46624139888564947,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
30,0.808,0.5278757071971893,0.4666907835929788,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
31,0.8087,0.5232011347770691,0.46117705953926935,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
32,0.8112,0.5188836703777313,0.4612859077866799,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
33,0.8126,0.5148235299587249,0.45681864333064415,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
34,0.813,0.5133911947250366,0.45097747199086546,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
35,0.8137,0.5081754111289978,0.4493106025432148,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
36,0.816,0.5045098951816559,0.4495781142451593,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
37,0.8166,0.5027947175502777,0.44174992315911377,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
38,0.8189,0.49889636802673337,0.4360235337905803,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
39,0.822,0.49489456996917724,0.4325128599755933,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
40,0.82,0.49126236095428466,0.42758456197692124,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
41,0.8225,0.48851882104873656,0.4227364045724054,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
42,0.8229,0.4850656434059143,0.42494724132849043,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
43,0.8242,0.4828533815860748,0.42106176639808446,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
44,0.827,0.4803766713142395,0.4226081077156653,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
45,0.8274,0.47658922700881956,0.41735621995195604,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
46,0.8279,0.4731500493049622,0.41205130030673703,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
47,0.8296,0.4718759631633759,0.4154391496350441,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
48,0.829,0.46946912837028504,0.41389418823775015,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
49,0.8315,0.46527528405189517,0.406571454217098,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
50,0.8332,0.462740576171875,0.40361347019721583,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
51,0.8318,0.46182143874168397,0.4069860113218641,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
52,0.8342,0.4594642411708832,0.39767098674348283,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
53,0.8356,0.456522550201416,0.3968363641838654,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
54,0.838,0.4533548713684082,0.39366472320981283,0.4444665653844994,0.32885262859401027,1.454782461698964,0.54,random_incentive
