round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2292,2.2465068359375,2.0748209201906356,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
2,0.3594,2.1490814453125,1.9265560989292827,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
3,0.4206,1.98856103515625,1.7455890272843526,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
4,0.5209,1.7615470703125,1.5259218572514597,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
5,0.6162,1.511419091796875,1.2914734637160812,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
6,0.6469,1.3079759521484375,1.0894298052884726,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
7,0.6852,1.1548707763671875,0.9453972712493001,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
8,0.6965,1.05308984375,0.8540505425142504,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
9,0.6998,0.9820202331542969,0.7862764367754695,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
10,0.7131,0.9236183685302735,0.744780694915064,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
11,0.7162,0.8829101455688476,0.7126527160039551,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
12,0.719,0.8508228805541992,0.6865468370984679,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
13,0.7238,0.823896694946289,0.6742703773949643,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
14,0.7269,0.8014073143005371,0.6523068536760632,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
15,0.7336,0.782867765045166,0.6369401344043184,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
16,0.7387,0.7678188758850097,0.631969329796553,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
17,0.7422,0.755794231414795,0.6188581204921556,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
18,0.7399,0.7379259544372558,0.6008764312208373,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
19,0.7447,0.7278475616455078,0.5902230988445091,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
20,0.7462,0.7162044563293457,0.5843333013747184,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
21,0.7493,0.7078945671081543,0.5782027069358449,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
22,0.7548,0.6995786888122558,0.5699002517036024,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
23,0.7535,0.6908613174438477,0.5653476421883703,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
24,0.7584,0.6883791072845459,0.558526390382294,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
25,0.7558,0.6809864444732666,0.5574235717864129,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
26,0.7557,0.6699298931121827,0.5497815122152252,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
27,0.762,0.6663780044555664,0.5412659813712274,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
28,0.7647,0.6604805294036865,0.5394408809202018,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
29,0.7596,0.6558346477508545,0.5346330373776139,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
30,0.7693,0.6484803997039795,0.5232247618236712,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
31,0.7672,0.6481440635681153,0.5157310706981436,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
32,0.7728,0.6363129844665527,0.5149493300366994,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
33,0.7748,0.6352022922515869,0.5104568192060963,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
34,0.7726,0.6300907695770264,0.5126214931267589,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
35,0.7762,0.627666516494751,0.5093041597755815,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
36,0.7744,0.6191180484771729,0.49772263138113504,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
37,0.7767,0.614727222442627,0.49386297940745083,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
38,0.7824,0.6127119979858399,0.4919483216683372,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
39,0.7829,0.6092722211837769,0.4900514431932068,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
40,0.7821,0.6073815359115601,0.48490269214021403,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
41,0.784,0.5992183713912964,0.4841233074157423,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
42,0.7845,0.5965574144363404,0.4778484387576028,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
43,0.7847,0.5943527847290039,0.47772935133016525,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
44,0.7837,0.5934337121963501,0.4679962207631621,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
45,0.7832,0.5876653499603272,0.4724426275604112,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
46,0.7868,0.5844754011154175,0.4667394321718069,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
47,0.7888,0.5847093709945679,0.46426208076034403,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
48,0.7891,0.5794676202774048,0.46851367429025426,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
49,0.7905,0.5748894636154175,0.46015284935262224,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
50,0.7925,0.5723065208435059,0.4541027178796668,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
51,0.7928,0.5705007550239563,0.4616218045282499,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
52,0.7928,0.5698766414642334,0.4491797537624268,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
53,0.7928,0.568692073059082,0.4539938665195877,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
54,0.7923,0.5649380393028259,0.4467210607738383,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
55,0.7936,0.5633455042839051,0.45023620070080705,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
56,0.7965,0.5582323715209961,0.4454164481559956,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
57,0.7983,0.5541642579078674,0.44586600372123053,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
58,0.7977,0.5549352020263671,0.44216199068578604,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
59,0.7999,0.5509234287261963,0.4417101290584949,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
60,0.8001,0.5481721381187439,0.4367794654110889,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
61,0.7997,0.5516128773212433,0.4364941034121254,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
62,0.8004,0.5442318311691284,0.4341844179665129,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
63,0.8008,0.5446523348808289,0.433468297436613,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
64,0.8026,0.5429244180202484,0.43047551836460274,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
65,0.8053,0.5385669975757599,0.42973736652418787,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
66,0.8034,0.5391180963993073,0.426218630256717,0.5263385207331062,0.41437365346106453,1.1177431708614316,1.0,quality_gap_proportional
