round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.0644,4.3312705078125,4.516513948469066,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
2,0.1254,3.7899122314453124,3.900775299278558,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
3,0.1836,3.4683906188964846,3.5159585002884612,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
4,0.2226,3.270287683105469,3.139406278387674,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
5,0.2472,3.1344984100341797,2.8253280662493543,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
6,0.2776,3.0087599334716795,2.641165724500029,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
7,0.2908,2.983800180053711,2.290054711877595,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
8,0.3032,2.991517849731445,2.0311572336454535,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
9,0.3041,3.2451996154785157,1.6138864462869893,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
10,0.3156,3.36737578125,1.4159574630705467,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
11,0.3156,3.6045859313964845,1.1462599927634758,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
12,0.3206,3.588418292236328,1.1712565213914974,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
13,0.3288,3.6214671325683594,1.0770274995615663,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
14,0.3284,3.8507432189941406,0.8944471581343496,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
15,0.3414,3.8514977783203124,0.8545083300054591,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
16,0.3379,4.146549136352539,0.6401466166629918,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
17,0.3423,4.023589228820801,0.724033161715497,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
18,0.3407,4.327405599975586,0.537815760778508,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
19,0.3396,4.316255278015137,0.5475595695865293,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
