round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.3657,2.1356804695129394,2.0142492180568725,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
2,0.5917,1.718761764526367,1.6537560866056122,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
3,0.6918,1.2541985206604005,1.2127874769886082,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
4,0.7056,1.0039945167541504,0.9218375795499031,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
5,0.7158,0.8788118955612183,0.7846467075408546,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
6,0.7282,0.8070350908279419,0.7168349499854213,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
7,0.7286,0.7626383004188537,0.6756943280394424,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
8,0.7355,0.7376034196853638,0.6451393098440393,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
9,0.7519,0.7094452631473541,0.6247528345908129,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
10,0.7535,0.6879254221439361,0.6053239618827824,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
11,0.7542,0.6727877004146576,0.5920261317622701,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
12,0.7657,0.6574570687294007,0.5783356361389196,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
13,0.7693,0.6461090633392333,0.5587003528516079,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
14,0.7716,0.6344865605831146,0.5504210430799161,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
15,0.7689,0.6277883835792542,0.5421151479702685,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
16,0.777,0.6146213431358337,0.5328337417041806,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
17,0.7807,0.6059497628688812,0.522863632179003,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
18,0.7848,0.5962681581497192,0.517608363697344,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
19,0.785,0.5884403029918671,0.508727078053932,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
20,0.7842,0.5833567184448242,0.4990666310047636,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
21,0.787,0.5773396911621094,0.495604783769431,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
22,0.7933,0.5678614154338837,0.4849375271217791,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
23,0.7955,0.5626367733478547,0.48208784436191376,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
24,0.7964,0.5558489178657532,0.47576767411053916,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
25,0.7979,0.5522893103122711,0.4725253274662341,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
26,0.8004,0.5451041896820068,0.46772427707000525,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
27,0.8014,0.5409668086051941,0.46364902089790916,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
28,0.805,0.5350083453178406,0.4596041075365045,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
29,0.8069,0.530678127193451,0.45266099998225107,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
30,0.8071,0.5277314729690552,0.44782628326986934,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
31,0.8092,0.5221768269062043,0.4467245580841824,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
32,0.8068,0.5211282358169556,0.4407942754263966,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
33,0.8106,0.5137114812850953,0.43893383534422,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
34,0.8115,0.5106572779655456,0.4322384991063633,0.4444665653844994,0.36137228431818597,0.8910756117238355,1.0,quality_gap_proportional
