round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.0104,4.616510546875,4.455632596628736,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
2,0.0105,4.6086935546875,4.229305489803696,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
3,0.0237,4.53603359375,4.157568562945556,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
4,0.0551,4.3459603515625,3.9579234595419415,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
5,0.0689,4.146482531738282,3.6609191952414806,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
6,0.0959,4.019923291015625,3.5055792411360245,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
7,0.0951,3.9611606323242188,3.4304141115668103,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
8,0.1025,3.8923167053222656,3.3218742608328222,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
9,0.1162,3.8222060546875,3.290448479455632,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
10,0.128,3.776966729736328,3.1424175358673416,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
11,0.1331,3.7311917419433596,3.0814785791415487,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
12,0.1485,3.6572359802246095,3.018555575228836,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
13,0.1597,3.607324789428711,2.9629886098595826,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
14,0.1606,3.5851163787841798,2.890642886655559,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
15,0.1729,3.546776873779297,2.7883938005454403,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
16,0.1786,3.5338106353759766,2.6862854689782116,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
17,0.1846,3.4541016387939454,2.678173080065957,0.4175060086235805,0.4175060086235805,0.031316058654396454,1.0,no_aigc
