round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.5258,1.9935673538208007,2.0321087886247273,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
2,0.6887,1.2987777614593505,1.4551610907558052,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
3,0.7119,0.9439833253860473,0.9582529157920725,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
4,0.7266,0.8109487811088562,0.7814023529926408,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
5,0.7413,0.7470650442123413,0.7076024477975418,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
6,0.7412,0.7103770525932313,0.667612162317572,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
7,0.7578,0.6799435259819031,0.6366258918923559,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
8,0.7668,0.6548290331363678,0.6144016145528055,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
9,0.7709,0.6362580591201782,0.5931440364555011,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
10,0.7774,0.6183715518951416,0.5756524242267976,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
11,0.7797,0.604992368888855,0.5607913042256076,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
12,0.7874,0.5918095315933227,0.5451174478157902,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
13,0.7905,0.5805180195331574,0.5353443594795028,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
14,0.7942,0.5707569860935211,0.5248256478573552,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
15,0.7968,0.5606664040565491,0.5141631289315346,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
16,0.7995,0.5512009775161744,0.5038838780581985,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
17,0.8025,0.5426135900020599,0.4964006798459045,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
18,0.8052,0.5343864420890808,0.48882875098402556,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
19,0.8102,0.5293540153026581,0.4838511122718264,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
20,0.8071,0.5240885794162751,0.4788044361468464,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
21,0.8129,0.5136790204524994,0.472480320260217,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
22,0.8148,0.5097221819400788,0.4636982471036229,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
23,0.8172,0.5050109659194947,0.45747833693926176,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
