round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.0243,4.5600541015625,4.549255008254089,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
2,0.0625,4.252457421875,4.286647820272996,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
3,0.0985,3.9638789794921876,3.9466944026112167,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
4,0.1174,3.8459487548828126,3.6280253609161663,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
5,0.1413,3.728507098388672,3.532972102910619,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
6,0.1712,3.573164340209961,3.4328359037734657,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
7,0.1804,3.521039193725586,3.1398290804351254,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
8,0.1917,3.449168762207031,3.049206855531295,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
9,0.2064,3.402961392211914,2.873313868897543,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
10,0.2173,3.3416738006591795,2.805855920331784,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
11,0.2211,3.3752818756103515,2.5418272323240285,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
12,0.2331,3.2851485504150393,2.5800181633574177,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
13,0.2378,3.3339302764892578,2.328779497267697,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
14,0.2498,3.414071142578125,2.053455045700486,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
15,0.2531,3.375644738769531,2.0708946963250856,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
16,0.2601,3.4926899475097657,1.7735986075507943,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
17,0.2655,3.4779943267822264,1.767443604464806,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
18,0.2681,3.5199696838378904,1.61798184833356,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
19,0.2711,3.5208118072509764,1.6370924214059712,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
20,0.2726,3.5648638885498047,1.580365523538162,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
21,0.2751,3.6926394775390623,1.3441803890859338,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
22,0.2802,3.7239378845214843,1.3194288558431546,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
23,0.282,3.7569385498046874,1.3292721838884363,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
24,0.2819,3.837838833618164,1.1870392675515697,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
25,0.285,3.8304076965332032,1.233420161512866,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
26,0.2833,3.8671981842041014,1.165105477468712,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
27,0.291,3.960608264160156,0.9786248234764771,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
28,0.2842,4.067542091369629,0.9814489210293628,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
29,0.2834,4.155018528747559,0.9194667187050145,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
30,0.2927,4.034678631591797,1.032845082430699,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
31,0.2951,4.090291372680664,0.9145752031634793,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
32,0.296,4.084280587768554,0.898200722801532,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
33,0.296,4.047128576660156,0.8950337019788905,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
34,0.2991,4.068541610717774,0.8318629301248971,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
35,0.3042,4.0469452575683595,0.8326702231600558,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
36,0.3005,4.1846798782348635,0.7334487265805018,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
37,0.2997,4.113974703979492,0.7370675131009966,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
38,0.2994,4.275708226776123,0.6523980087256437,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
39,0.3026,4.244625635528564,0.6836422254260912,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
40,0.2993,4.506936569213867,0.540264351048395,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
41,0.3062,4.232048846435547,0.7599847653445994,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
42,0.3037,4.517750043487549,0.5350999070194427,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
43,0.3037,4.490865996551514,0.5418114898240111,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
44,0.305,4.677522252655029,0.47394269106337183,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
45,0.3016,4.292164728546142,0.7197592862144366,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
46,0.3112,4.5149609619140625,0.548019700306269,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
47,0.3106,4.432922196960449,0.6047150101114739,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
48,0.3123,4.258144572448731,0.6486663733955759,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
49,0.309,4.278685026550293,0.5658713466199176,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
50,0.3136,4.329029852294922,0.5116778891568132,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
51,0.3134,4.311810150146484,0.5117002671556085,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
52,0.3152,4.442711796569824,0.44919193970553845,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
53,0.3155,4.368486737060547,0.4688116339421605,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
54,0.3126,4.650580366516113,0.35540516449438564,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
55,0.3147,4.717544946289062,0.36749000541583693,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
56,0.3099,4.390284912109375,0.5127115639983086,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
57,0.3109,4.391350135040283,0.47839672304969366,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
58,0.3163,4.3798420623779295,0.4390356556431363,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
59,0.3186,4.37002483215332,0.44722295434959264,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
60,0.3155,4.413606643676758,0.4531619766565726,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
61,0.3169,4.549599840545654,0.4130195972874514,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
62,0.3204,4.9777129455566405,0.26114868679077347,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
63,0.3172,4.735473210144043,0.3406831379388729,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
64,0.3138,4.54715873413086,0.4070482352683153,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
65,0.313,4.52840107421875,0.36505108459651747,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
66,0.3179,4.664495310974121,0.3426187071567034,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
67,0.3185,4.6530813911437985,0.3560220475180614,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
68,0.3164,4.8226787460327145,0.28592934884963755,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
69,0.3147,4.570096755218506,0.3830775297858493,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
70,0.316,4.977374297332764,0.24616204332661043,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
71,0.3157,4.614076458740234,0.3611536800064876,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
72,0.3197,5.069765528869629,0.22800599834008423,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
73,0.3178,4.934861122131347,0.23697865288522235,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
74,0.3156,4.572719535827637,0.400715739888776,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
75,0.3169,5.026034140014649,0.2245157040001497,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
76,0.3175,4.686714461517334,0.3578810646782116,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
77,0.318,4.844203088378906,0.2708294787719204,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
78,0.3185,4.802047927856445,0.27305145208474985,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
79,0.3154,4.695273443603516,0.32023681327077347,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
80,0.3162,4.654328971862793,0.32055709299498714,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
81,0.3192,4.782773468017578,0.2792418044239942,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
82,0.3206,4.7588982612609865,0.27080428534186424,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
83,0.3235,4.909289192199707,0.21889774168714474,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
84,0.3212,4.923266499328613,0.2710748577064466,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
85,0.318,5.032132000732422,0.2221039872525684,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
86,0.3167,4.829356341552734,0.28559754198229015,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
87,0.3245,5.2051963615417485,0.1673372230898505,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
88,0.315,4.963816534423828,0.24002097061406807,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
89,0.3166,4.975876290893555,0.22562577715124782,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
90,0.3184,5.158753384399414,0.20055386996474261,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
91,0.3189,5.437021226501465,0.1893935159244126,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
92,0.3203,5.205651101684571,0.21281249954221634,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
93,0.3186,4.727833135986328,0.3587521912266658,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
94,0.3234,5.243575859069824,0.176164584651872,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
95,0.3217,5.115251603698731,0.20413026196624337,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
96,0.3209,4.922400003051758,0.2761287506886685,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
97,0.3203,5.327363134765625,0.16254812839563088,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
98,0.319,5.075947166442871,0.21798281360568228,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
99,0.3199,5.1345513000488285,0.2186413242608569,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
100,0.3201,5.214022605895996,0.1798934834557197,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
101,0.321,5.152987161254883,0.20196172916378885,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
102,0.3212,5.244373570251465,0.18599315226945942,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
103,0.3262,5.335605471801758,0.1545136336622188,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
104,0.3225,5.330031742858886,0.15994590507066594,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
105,0.3174,5.1853902099609375,0.224326872686136,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
106,0.319,5.456934124755859,0.14900718329153512,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
107,0.3155,5.273690942382813,0.20962717231092443,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
108,0.3211,5.339016932678223,0.1873559392453693,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
109,0.3238,5.717350852966309,0.1295526545447339,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
110,0.3185,5.645559184265137,0.15698130573010388,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
111,0.3197,5.414456069946289,0.1778267774358521,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
112,0.3194,5.755766413879394,0.11826835923905903,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
113,0.3219,5.742741314697265,0.14116593024187513,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
114,0.3202,5.739250736236572,0.12886396083469961,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
115,0.3238,5.943385208129883,0.1181853654043623,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
116,0.3267,5.828267964172364,0.11199568582135504,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
117,0.3237,5.85146213760376,0.13989320210484324,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
118,0.3205,5.663414237976074,0.15669040840816015,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
119,0.321,5.6976526222229005,0.14732753817534971,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
120,0.3202,5.796132176208496,0.14017633679183064,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
121,0.3213,5.735096698760986,0.14619056290424057,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
122,0.3184,5.669819647216797,0.1747452185081605,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
123,0.3234,5.809763159179687,0.12577223872076626,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
124,0.3189,5.832726725006103,0.11632180919764659,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
125,0.3135,5.855207725524902,0.1240484254173499,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
126,0.3169,5.884733592224121,0.1274284025180221,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
127,0.3181,5.939863735961914,0.12861294693144162,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
128,0.3167,5.687752909851074,0.18272075826349482,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
129,0.3166,6.053739231872559,0.10974753649617407,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
130,0.3184,5.759628491210938,0.16276471022191732,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
131,0.3206,6.197764966583252,0.08658528687656672,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
132,0.3217,5.930650489807129,0.14180785476006844,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
133,0.3201,5.86509534072876,0.15799468545204334,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
134,0.3205,6.111923248291015,0.10421710676970357,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
135,0.3205,6.1871280960083,0.0910813421555613,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
136,0.318,6.206845471954345,0.09204527381889221,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
137,0.3184,6.369929560852051,0.08992906736381964,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
138,0.3226,6.42165442199707,0.08117816646679475,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
139,0.317,6.248466981506348,0.11257523325293767,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
140,0.3204,6.352789214324951,0.09222661138918575,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
141,0.3138,6.153175157165528,0.1346078089366248,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
142,0.3213,6.384724449920654,0.12466560887146513,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
143,0.3187,6.151344441223144,0.12783425600836806,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
144,0.3236,6.436913128662109,0.08879069729781873,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
145,0.3239,6.507187852478028,0.08229456290328578,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
146,0.3177,6.319458542633057,0.11131944327000569,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
147,0.3178,6.382442721557617,0.09896339464830793,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
148,0.3191,6.256491667175293,0.12703511466799727,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
149,0.3272,6.849759976196289,0.04485540643529024,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
150,0.32,6.500270639801025,0.11090747260256506,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
151,0.3221,6.682789872741699,0.07893504494711766,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
152,0.3208,6.584219760131836,0.08756371256090241,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
153,0.3199,6.610457815551758,0.07354965317424236,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
154,0.3224,7.00153678894043,0.04718922728690567,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
155,0.3178,6.7514598785400395,0.08724641414874777,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
156,0.3153,6.531903726196289,0.12292656097627074,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
157,0.3233,6.882972106933594,0.055479144165063256,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
158,0.3217,6.853890856933594,0.06768259925085465,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
159,0.321,6.711156811523438,0.0814921444733425,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
160,0.3174,6.791463749694824,0.08266324621438016,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
161,0.3156,6.724888400268554,0.0994512227272679,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
162,0.3221,6.89314658203125,0.07113492668949323,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
163,0.3189,6.962799859619141,0.060635866085650664,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
164,0.3152,6.850453674316406,0.08082924608695134,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
165,0.3171,6.8490581115722655,0.09740286768350935,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
166,0.3199,6.966745750427246,0.06503844088050001,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
167,0.3175,6.989320932006836,0.08356965009372844,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
168,0.3181,7.02461328125,0.0745662800875686,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
169,0.3187,6.99303639831543,0.07399894358553073,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
170,0.318,7.032852583312988,0.08408746234095983,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
171,0.3155,7.037260244750977,0.07862131050787391,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
172,0.3147,6.987123358154297,0.09968128142129719,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
173,0.3154,7.090671165466309,0.06587291754469728,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
174,0.3181,7.15261303100586,0.057658952722371586,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
175,0.316,7.064181243896484,0.08078722770657337,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
176,0.3177,7.297230897521973,0.05145476304033725,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
177,0.3171,7.508180447387695,0.03371856372546015,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
178,0.3138,7.245770487976074,0.06732005745355055,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
179,0.3152,7.359636141967774,0.06117273909416866,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
180,0.3212,7.4618270935058595,0.04728382673404006,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
181,0.3188,7.532058578491211,0.05077962790216802,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
182,0.3188,7.69388742980957,0.039473192938117935,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
183,0.3121,7.1787619903564455,0.10323175877315932,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
184,0.3178,7.410481211853027,0.05155393467514264,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
185,0.3172,7.162706872558593,0.09082351680391028,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
186,0.3177,7.411588430786133,0.06804116367973442,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
187,0.3196,7.552262585449219,0.0452668262043164,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
188,0.3198,7.575958004760742,0.036327385057901056,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
189,0.3168,7.564377069091797,0.05352066441787571,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
190,0.3151,7.584391253662109,0.05184693935597411,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
191,0.3163,7.6890130065917965,0.04194029190924715,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
192,0.3162,7.819488507080078,0.029302607450856562,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
193,0.3171,7.6465371841430665,0.051064906499062805,0.3626732051046036,0.22993419958254777,9.290206091397005,1.0,quality_gap_proportional
