round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2231,2.16901279296875,2.0805188443547418,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
2,0.2903,1.89476279296875,1.8193972224956227,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
3,0.4123,1.6134100158691407,1.685069390581378,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
4,0.4643,1.4761581787109375,1.4718292934064376,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
5,0.5052,1.3739910675048828,1.328492532723427,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
6,0.5251,1.3160527908325195,1.2388443034509884,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
7,0.5433,1.270969157409668,1.1725300031738735,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
8,0.5721,1.2044405029296874,1.0851222242770568,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
9,0.5712,1.1972346893310546,1.0642540542712566,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
10,0.5922,1.1384837593078614,0.9776949147379237,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
11,0.6063,1.1091733047485353,0.9171885124526695,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
12,0.6341,1.055705990600586,0.8578674827959116,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
13,0.6194,1.0907912353515625,0.7460179113885153,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
14,0.6421,1.0373735191345215,0.748987085183571,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
15,0.6623,0.9878988639831543,0.7309798201387089,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
16,0.6628,1.0070481643676759,0.6199609340596289,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
17,0.6677,1.0028520080566405,0.6328852658876344,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
18,0.6782,0.9697414501190186,0.5967676355803031,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
19,0.6801,0.9719683464050293,0.5299158872415527,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
20,0.6908,0.9398318822860717,0.5372772244194746,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
21,0.6929,0.9641078170776367,0.46274132721950584,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
22,0.7,0.9473479471206665,0.45489061760406685,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
23,0.7091,0.9171217512130737,0.46744667967668824,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
24,0.7112,0.9285745016098023,0.3760841634986799,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
25,0.709,0.9411270774841308,0.39137555813969804,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
26,0.7141,0.9637451826095581,0.35133592054268115,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
27,0.7096,0.982490863418579,0.32546584430004155,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
28,0.7192,0.9610887884140015,0.3015832026903729,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
29,0.7204,0.9635831806182862,0.29788183670887225,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
30,0.722,0.9405904826164245,0.31337856190697777,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
31,0.7281,0.9426070766448975,0.30978607774289574,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
32,0.7276,0.9431483695983887,0.29475331752962286,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
33,0.7277,0.941305037689209,0.28278361605607577,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
34,0.7312,0.9424933227539063,0.25672946360444665,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
35,0.7325,0.9568287157058716,0.24745097902818222,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
36,0.7333,0.9630323930740357,0.22766699012349942,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
37,0.7381,0.9559790866851806,0.2230254606876684,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
38,0.7347,0.9615467294692993,0.21206412421360937,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
39,0.7357,0.978046183013916,0.2048526738825122,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
40,0.7352,0.9660610210418701,0.22216242842486988,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
41,0.7358,0.9949228525161743,0.18754393194181315,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
42,0.7358,0.9785516632080078,0.18520838262302225,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
43,0.7353,1.0350417573928834,0.14124078206822224,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
44,0.7405,0.9559145345687866,0.21036398660920097,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
45,0.7414,1.0096999334335328,0.1583797861864171,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
46,0.7437,0.9686512170791626,0.1934231689959081,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
47,0.7417,0.9960863243103028,0.16095017819730165,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
48,0.7439,0.9744337806701661,0.17973699898146073,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
49,0.7436,1.0256572536468507,0.12165519527257124,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
50,0.7416,0.9815692548751831,0.15969668455118913,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
51,0.7396,0.9721226839065552,0.16116585501153138,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
52,0.745,0.980687819480896,0.14638132022224454,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
53,0.7499,0.9741726352691651,0.1356040699027311,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
