round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.1467,2.23468916015625,2.098297472770457,0.3923719114197955,0.24874463337427138,9.269710094871725,1.0,data_size_proportional
2,0.2651,2.0176101928710937,1.8260922275195801,0.3923719114197955,0.24874463337427138,9.269710094871725,1.0,data_size_proportional
3,0.376,1.706972247314453,1.6358285151370067,0.3923719114197955,0.24874463337427138,9.269710094871725,1.0,data_size_proportional
4,0.4422,1.5581140411376952,1.2871963355542675,0.3923719114197955,0.24874463337427138,9.269710094871725,1.0,data_size_proportional
5,0.4567,1.4829258224487305,1.2493283940733455,0.3923719114197955,0.24874463337427138,9.269710094871725,1.0,data_size_proportional
6,0.4753,1.440607292175293,1.0734968280685002,0.3923719114197955,0.24874463337427138,9.269710094871725,1.0,data_size_proportional
7,0.496,1.3980720672607423,1.0499552621920085,0.3923719114197955,0.24874463337427138,9.269710094871725,1.0,data_size_proportional
8,0.5227,1.3359253662109376,0.9381886225750924,0.3923719114197955,0.24874463337427138,9.269710094871725,1.0,data_size_proportional
9,0.534,1.3079094314575195,0.9862197320201466,0.3923719114197955,0.24874463337427138,9.269710094871725,1.0,data_size_proportional
10,0.5375,1.3227167465209961,0.7989219091290533,0.3923719114197955,0.24874463337427138,9.269710094871725,1.0,data_size_proportional
11,0.5478,1.2669207458496095,0.8440714714692757,0.3923719114197955,0.24874463337427138,9.269710094871725,1.0,data_size_proportional
12,0.5783,1.1971827987670898,0.7533339017021167,0.3923719114197955,0.24874463337427138,9.269710094871725,1.0,data_size_proportional
13,0.5925,1.1534709060668946,0.6746845514419822,0.3923719114197955,0.24874463337427138,9.269710094871725,1.0,data_size_proportional
14,0.585,1.193100096130371,0.6730683960805668,0.3923719114197955,0.24874463337427138,9.269710094871725,1.0,data_size_proportional
15,0.6052,1.1442493537902831,0.5951012609145778,0.3923719114197955,0.24874463337427138,9.269710094871725,1.0,data_size_proportional
