round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2801,2.2167093139648437,1.7688237193675203,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
2,0.3476,2.0160872058868406,1.4511504748358799,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
3,0.4191,1.7244900575637818,1.1723476616638013,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
4,0.4724,1.4448149263381957,0.9393294863852869,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
5,0.5629,1.22552388381958,0.7863871071915003,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
6,0.6322,1.0904413935661317,0.6957652972327234,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
7,0.6502,1.0040015575408936,0.6375835468953726,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
8,0.6857,0.9417012644767762,0.6042499118932567,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
9,0.6941,0.895402983379364,0.5782647712592627,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
10,0.7043,0.8613545386314392,0.5493707614585268,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
11,0.7225,0.8279947692871094,0.5387346094835023,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
12,0.7317,0.7956586193084717,0.5204665383146806,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
13,0.731,0.78319693775177,0.5130718070802314,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
14,0.7396,0.7641412645339966,0.4977549507673254,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
15,0.7355,0.7668441223144531,0.48782621658004516,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
16,0.7423,0.7433049577713012,0.4784982770374174,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
17,0.7447,0.7317694766044617,0.4697023496269047,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
18,0.7467,0.7226596849441528,0.4634902773848912,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
19,0.7494,0.7163931412696838,0.4557917462507825,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
20,0.7526,0.6986185573577881,0.45123157836627004,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
21,0.7584,0.6907147883415222,0.4375922171183097,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
22,0.7564,0.6859177862167358,0.43540932320284226,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
23,0.759,0.6732474411964416,0.43317041460725547,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
24,0.7605,0.6683973644733429,0.432468475226741,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
25,0.7623,0.6606912413597107,0.42462281085139936,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
26,0.7637,0.6582773941516876,0.4184478911074968,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
27,0.7662,0.6555736356258393,0.4184875558694679,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
28,0.7669,0.6459011158943176,0.4119213474343222,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
29,0.7711,0.6402367651462555,0.40417947472364196,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
30,0.7729,0.6360458425521851,0.40038859648254693,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
31,0.7723,0.6299614888191223,0.3998352294253003,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
32,0.773,0.6263024542808533,0.3983806997832113,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
33,0.7747,0.6265064078330994,0.39160893058839535,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
34,0.7769,0.6159833627223968,0.38779308905074295,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
35,0.7798,0.6155700714111328,0.3866553250751685,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
36,0.781,0.6042645617485046,0.38046162747912354,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
37,0.7788,0.6119140144348144,0.38307904456908076,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
38,0.7822,0.6065774669647217,0.38329560095043574,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
39,0.782,0.5994125239372253,0.3807235585174228,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
40,0.7857,0.5927790830612183,0.37656300139890747,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
41,0.7867,0.5885037219047546,0.37627865179096015,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
42,0.7876,0.5871000932693482,0.37122193278402243,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
43,0.786,0.5868044362068177,0.3659081604991149,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
44,0.7904,0.5775347572803498,0.3655957980333416,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
45,0.7916,0.5767178278923034,0.3672177019850788,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
46,0.7885,0.578472073841095,0.3638304839703946,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
47,0.7912,0.5748677988052369,0.3601057289990867,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
48,0.7937,0.5677384437084197,0.3599131256750738,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
49,0.7937,0.5616163412094116,0.3552063539219564,0.5263385207331062,0.5252752313947071,0.06145266631620748,1.0,no_aigc
