round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2674,2.2328380859375,2.1033272713332987,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
2,0.4384,2.10052578125,1.951298183113735,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
3,0.563,1.87197734375,1.7323623070090721,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
4,0.6496,1.5704677734375,1.4529502806436687,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
5,0.6537,1.3075210205078125,1.1832815047416059,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
6,0.6876,1.123717919921875,0.9913550021422438,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
7,0.6951,1.0068848083496094,0.872947245641287,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
8,0.7074,0.9257644302368164,0.7967290684430337,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
9,0.7061,0.880926042175293,0.747216807220569,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
10,0.7229,0.8309789367675782,0.7146243612954546,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
11,0.7235,0.804249942779541,0.6888805303680987,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
12,0.733,0.7802914451599121,0.6713730673423394,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
13,0.7366,0.7637635765075683,0.6525495037742438,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
14,0.7422,0.7425041358947754,0.6369758966963064,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
15,0.7446,0.7297605148315429,0.6258619040645166,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
16,0.7464,0.7203983955383301,0.6188814868989436,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
17,0.7513,0.7053022262573242,0.5988806663095685,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
18,0.7564,0.6920643836975098,0.5961897022090592,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
19,0.7549,0.6844328243255615,0.5818660045172924,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
20,0.7593,0.6755833755493164,0.578427447752646,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
21,0.7613,0.6667369850158691,0.5693598755607687,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
22,0.7658,0.657191106414795,0.5630025920642737,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
23,0.7678,0.652437300491333,0.5522681021523493,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
24,0.7643,0.6602273464202881,0.5493932270771816,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
25,0.7718,0.6369294132232666,0.5434039053366754,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
26,0.774,0.6350429698944092,0.543039804279162,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
27,0.7736,0.6243051517486572,0.5333245804073137,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
28,0.7764,0.6207772747039795,0.523514212317243,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
29,0.7716,0.616650403213501,0.5222900852243909,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
30,0.7772,0.611128052520752,0.5157899310665067,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
31,0.782,0.6034748336791992,0.5093520512162438,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
32,0.7843,0.5978516284942627,0.5107357304978433,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
33,0.7844,0.5973666616439819,0.4970093535124871,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
34,0.7868,0.5903555892944335,0.5002615147608399,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
35,0.7902,0.5869213174819946,0.49313215547382766,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
36,0.7905,0.5835427276611328,0.48849785579770105,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
37,0.7897,0.5806447784423828,0.49161398869494,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
38,0.792,0.5795905065536499,0.48185028209701575,0.5263385207331062,0.39084909641764676,1.5919009446647598,0.56,random_incentive
