round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2515,2.2467158203125,2.1686019400753023,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
2,0.4029,2.1565365234375,2.0678798927234556,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
3,0.5786,2.00665419921875,1.9208570549421222,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
4,0.6238,1.7795681640625,1.7112340288039527,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
5,0.6455,1.514933056640625,1.4578630030956423,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
6,0.6737,1.2911912353515624,1.2218646907521002,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
7,0.6803,1.133155419921875,1.0495103853383645,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
8,0.6944,1.0252805358886719,0.9348451208104062,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
9,0.7004,0.9500161743164063,0.8598605620888714,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
10,0.7071,0.8943124130249024,0.8062949949662034,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
11,0.7137,0.8529849754333496,0.7686733511248067,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
12,0.7186,0.8206869804382324,0.7393285786750048,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
13,0.7255,0.7957094627380371,0.7186554235812953,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
14,0.7236,0.7741842102050781,0.6996683245674659,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
15,0.7374,0.75771650390625,0.6876507664651693,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
16,0.7347,0.7433996231079102,0.6710194699290181,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
17,0.7428,0.7297289810180664,0.6580443756990048,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
18,0.7461,0.7161230934143067,0.6444148297953288,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
19,0.7492,0.7050778503417969,0.6387041123681501,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
20,0.7473,0.7033185684204102,0.6278285810681477,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
21,0.754,0.6866244998931885,0.6204345714550249,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
22,0.7534,0.678774575805664,0.6116480071071095,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
23,0.7577,0.671371548461914,0.6097277507059619,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
24,0.7627,0.6644631977081299,0.6061896193758978,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
25,0.7591,0.6576525409698486,0.5978790437927678,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
26,0.7671,0.6530994480133057,0.5845240258585978,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
27,0.7686,0.6455604301452637,0.5802300975285873,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
28,0.7699,0.6389721008300782,0.5755649010559075,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
29,0.7733,0.6389829147338867,0.5738139898884326,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
30,0.7743,0.6298171039581298,0.5630886184814955,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
31,0.7767,0.6246569198608398,0.5627725248796673,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
32,0.7778,0.618764379119873,0.5558288315614647,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
33,0.7791,0.6159598903656006,0.5505879868110084,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
34,0.7772,0.6117185718536376,0.54279026978731,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
35,0.7792,0.6055728218078613,0.5454393758081492,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
36,0.7824,0.6008030124664306,0.5388424641879435,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
37,0.7859,0.5979036434173584,0.5384480807994544,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
38,0.7874,0.593494416809082,0.5302106211788146,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
39,0.786,0.5924490013122559,0.5232290096145414,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
40,0.7866,0.5858732236862183,0.5235491588498067,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
41,0.7907,0.5819825532913208,0.5188141900845202,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
42,0.7894,0.5788503969192504,0.5205451970645085,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
43,0.7909,0.5763083718299866,0.5093086797743436,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
44,0.7881,0.57455990152359,0.5148709224561656,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
45,0.7946,0.5699354044914245,0.5100658611775468,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
46,0.7951,0.5680299631118775,0.49847260053459935,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
47,0.7909,0.5666053600311279,0.5043721001745082,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
48,0.797,0.5611103892326355,0.5010373158256767,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
49,0.7988,0.5572398643493652,0.49551512065697767,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
50,0.7996,0.5562386796951294,0.4915651586952956,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
51,0.7988,0.5523286531448365,0.4969422042124143,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
52,0.8004,0.5503830762863159,0.48962843093555036,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
53,0.7984,0.5496259547233582,0.486117117440222,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
54,0.8006,0.5455116065025329,0.4915770988610343,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
55,0.8032,0.5431311218261718,0.4839050308145794,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
56,0.8016,0.5417898171424865,0.48040019067143097,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
57,0.804,0.5371117162227631,0.47748592360998166,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
58,0.8056,0.535858656835556,0.4751236678168715,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
59,0.8058,0.5352768479347229,0.47235752673698667,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
60,0.8067,0.5327402879714965,0.473778746834201,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
61,0.8072,0.5286067469120026,0.4713268923372607,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
62,0.8089,0.5267638433456421,0.4627962555629548,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
63,0.8108,0.5245685059070587,0.46677659158938295,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
64,0.8107,0.5229415823936462,0.46587691305751333,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
65,0.8112,0.5209669193267822,0.46192856876357985,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
66,0.8115,0.5187330594539642,0.4569262555193195,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
67,0.8107,0.5176590229511261,0.458047511241193,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
68,0.8143,0.5152518763542175,0.45374818045873616,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
69,0.8125,0.5143980389118195,0.4582399979450094,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
70,0.8137,0.5130788406848907,0.45033899058573557,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
71,0.8136,0.5127283970355988,0.45102345838687824,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
72,0.816,0.507972973394394,0.4546796926487179,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
73,0.8169,0.505584412574768,0.45017659585444686,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
74,0.8172,0.5057039381504059,0.4470917579710709,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
75,0.8173,0.5036461799621582,0.4462374496427815,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
76,0.819,0.5024912919998169,0.44578515248198614,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
77,0.8191,0.4999812030792236,0.43976417067475304,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
78,0.8204,0.4986770173072815,0.4384928943731267,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
79,0.8207,0.496946457529068,0.43579091005680975,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
80,0.8208,0.49517462882995605,0.4328664691505305,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
81,0.822,0.49440297265052796,0.4344749968800599,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
82,0.8227,0.49162911028862,0.4390080309954066,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
83,0.8239,0.49041981530189516,0.4333819903609276,0.4444665653844994,0.3333114458035059,1.454782461698964,0.54,random_incentive
