round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.3962,1.814441796875,1.9403156883340538,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
2,0.4654,1.4381597137451172,1.4040549666613549,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
3,0.5845,1.1725467376708985,1.2311821069742417,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
4,0.6309,1.049593271636963,0.9524317337694789,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
5,0.6312,1.0438410957336426,0.7609208385029085,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
6,0.6739,0.9580545257568359,0.8205707315059706,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
7,0.6847,0.9220846702575684,0.642454061385383,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
8,0.6921,0.9203916919708252,0.5727270505460877,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
9,0.7021,0.9092125228881835,0.4999397466142236,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
10,0.7064,0.9540476476669312,0.4034211431226591,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
11,0.7044,1.0072014989852904,0.3364392764646561,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
12,0.722,0.8929842813491822,0.4306659573189492,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
13,0.7275,0.8948543222427369,0.37237695579181257,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
14,0.7363,0.9255033528327942,0.3206417337483121,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
15,0.7378,0.9511717400550842,0.28443150875102685,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
16,0.7415,1.009480945777893,0.21533524669505877,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
17,0.7408,0.9054800428390503,0.29766170466318037,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
18,0.7438,0.9112674287796021,0.2605589296970437,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
19,0.7487,0.9838385056495667,0.1900260402570879,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
20,0.7499,0.9078051856994629,0.23269874393205917,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
21,0.7513,0.9662997467041016,0.19457629738098559,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
22,0.7543,0.9872315610408783,0.19866164347631451,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
23,0.7595,0.9583558151245117,0.17072042014384703,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
24,0.7526,0.8958164737701416,0.19264980709100232,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
25,0.7635,0.9125514307022095,0.19268115381133247,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
26,0.7587,0.9581974196434021,0.16683556120682766,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
27,0.7578,0.8811437763214112,0.20399561846773126,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
28,0.7603,1.0087706025123597,0.11659272147381755,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
29,0.7608,1.013253458595276,0.12656903007557277,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
30,0.761,0.9476923928260803,0.16864663203159014,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
31,0.7655,1.0296642263412477,0.1249957709074166,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
32,0.7613,1.0337888170242309,0.13437137695550005,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
33,0.7565,0.9091376041412353,0.18257417375974808,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
34,0.7674,0.9755258138656616,0.11778874377886159,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
35,0.7678,0.9176543332099915,0.15605347995169586,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
36,0.7657,0.9324936546325684,0.13820242004059857,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
37,0.767,0.8996350383758545,0.14392870012255457,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
38,0.768,0.9565438376426697,0.10343376785175228,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
39,0.7703,0.9989579224586487,0.0955883461875625,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
40,0.7703,1.0362875537872314,0.0844944663366527,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
41,0.7643,0.960283909034729,0.14622997740327773,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
42,0.7708,1.0126124190330505,0.0724679214040456,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
43,0.7693,1.1060355328559877,0.04661019986514491,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
44,0.7676,1.1260750555992127,0.06833951121326251,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
45,0.7682,0.9721682517051696,0.13708018177578687,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
46,0.7669,0.9867346054077148,0.09619986184840892,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
47,0.7684,0.9851746517181397,0.09913170119707762,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
48,0.7687,0.9384644676208496,0.10367567238498675,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
49,0.7678,0.9212868713378907,0.11366239879917325,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
50,0.7707,1.0343130635261535,0.06720695615088212,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
51,0.7742,1.0835448425292968,0.058478762827140235,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
52,0.7726,1.0178315837860108,0.09288215950024319,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
53,0.7741,1.1009245831489562,0.04281631037249288,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
54,0.7759,1.0449293809890747,0.06571918757551995,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
55,0.7741,1.0534119059562683,0.05515773905008096,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
56,0.776,1.0606088067054749,0.0625985460567203,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
57,0.7719,1.0553700331687927,0.06763126300397002,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
58,0.7664,1.0682495714187623,0.07663745705580596,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
59,0.7694,1.041408936405182,0.06553921787309815,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
60,0.7756,1.0670970006942748,0.07870707635095718,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
61,0.7779,1.1490771941184998,0.047382816950535,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
62,0.7737,1.1391271085739136,0.04974900376461072,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
63,0.7702,1.133287854576111,0.050887918090917215,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
64,0.7724,1.1241350489616393,0.055949889615545756,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
65,0.7725,1.1119789378166198,0.04783971424214819,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
66,0.7749,1.1580115794181824,0.048004325470434296,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
67,0.773,1.0517465845108032,0.07664252540327984,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
68,0.7728,1.0632959985733033,0.0659790879435388,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
69,0.7747,1.179452206802368,0.04028172481897443,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
70,0.7709,1.0739606230735779,0.06626654886607432,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
71,0.7738,1.0884573858261108,0.05315699983452037,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
72,0.7729,1.084894128036499,0.06718900812303723,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
73,0.7707,1.093219951057434,0.05242531338514466,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
74,0.7726,1.0510687896728517,0.07172578281891975,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
75,0.775,1.1346233151435852,0.03294404725043709,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
76,0.7762,1.205194100856781,0.034806012225407156,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
77,0.7751,1.1176820441246034,0.05202479529078429,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
78,0.7778,1.2219684162139892,0.021489881022865864,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
79,0.772,1.1499264102935791,0.06182020279333314,0.5453565788992923,0.3038345077616538,12.444554551591374,1.0,data_size_proportional
