round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.1346,4.026450301361084,4.045025581478692,0.5670133048414585,0.2918329883258098,13.15255719564476,1.0,fixed_price
2,0.2354,3.177286763381958,3.0196160133906265,0.5670133048414585,0.2918329883258098,13.15255719564476,1.0,fixed_price
3,0.3019,2.870204508972168,2.3916995387227593,0.5670133048414585,0.2918329883258098,13.15255719564476,1.0,fixed_price
4,0.3138,3.1567373031616213,1.5338667851676164,0.5670133048414585,0.2918329883258098,13.15255719564476,1.0,fixed_price
5,0.3403,3.095525148773193,1.4005625332298766,0.5670133048414585,0.2918329883258098,13.15255719564476,1.0,fixed_price
6,0.3511,3.5663109371185304,0.8386748870435082,0.5670133048414585,0.2918329883258098,13.15255719564476,1.0,fixed_price
7,0.3705,3.767955025482178,0.580252287247372,0.5670133048414585,0.2918329883258098,13.15255719564476,1.0,fixed_price
8,0.341,4.34082032661438,0.46084745047970466,0.5670133048414585,0.2918329883258098,13.15255719564476,1.0,fixed_price
9,0.3596,3.8325021362304685,0.5737260984478477,0.5670133048414585,0.2918329883258098,13.15255719564476,1.0,fixed_price
10,0.3526,4.264934150695801,0.3087230847778668,0.5670133048414585,0.2918329883258098,13.15255719564476,1.0,fixed_price
11,0.3621,3.8704808570861817,0.4674483653260224,0.5670133048414585,0.2918329883258098,13.15255719564476,1.0,fixed_price
12,0.369,4.003086516571045,0.5032178714054182,0.5670133048414585,0.2918329883258098,13.15255719564476,1.0,fixed_price
13,0.3662,4.194402962493896,0.3810421031811013,0.5670133048414585,0.2918329883258098,13.15255719564476,1.0,fixed_price
14,0.3698,3.8043235610961914,0.42635470151285737,0.5670133048414585,0.2918329883258098,13.15255719564476,1.0,fixed_price
15,0.3627,4.567108526611328,0.28515652210362896,0.5670133048414585,0.2918329883258098,13.15255719564476,1.0,fixed_price
16,0.3631,3.9519704177856445,0.382758402668125,0.5670133048414585,0.2918329883258098,13.15255719564476,1.0,fixed_price
