round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.0741,4.324199327087403,4.2884982414361215,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
2,0.1458,3.715077038574219,3.6740989134548303,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
3,0.1856,3.467564949417114,3.105891790242706,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
4,0.2212,3.278393980026245,2.819423134821788,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
5,0.248,3.2092281425476075,2.314096922970645,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
6,0.2585,3.3753171546936036,1.7350664424884517,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
7,0.277,3.372369155883789,1.5738871858444676,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
8,0.2795,3.5152131645202638,1.304196500549103,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
9,0.29,3.710452114868164,1.1127511578243316,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
10,0.2894,3.7907079689025878,0.9104404920364256,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
11,0.2909,3.8609650619506835,0.8006575407735734,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
12,0.3,3.8317484413146974,0.8479306617351332,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
13,0.3074,3.746599880218506,0.850324899111374,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
14,0.3107,3.9157848056793214,0.6526032293452049,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
15,0.3065,3.9032110168457033,0.6492142802131345,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
16,0.3058,4.019652558135986,0.533679169046299,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
17,0.3199,4.009023379516601,0.6706481224708863,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
18,0.3175,3.9660215423583987,0.5163124068905824,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
19,0.3228,3.791078192138672,0.580188584400201,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
20,0.3277,3.9756391960144044,0.48724477932987853,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
21,0.3272,4.023428812408447,0.4338282294724365,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
22,0.3276,4.067681951141357,0.4506478158597345,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
23,0.328,3.9918930770874024,0.47038480251533854,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
24,0.3323,4.258115444946289,0.35916116679353255,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
25,0.3283,4.007119778442383,0.4357401723158771,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
26,0.3312,4.094494207763672,0.40740406867560774,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
27,0.3288,4.120750991058349,0.348879299829183,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
28,0.3281,4.345280532836914,0.3202883943773573,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
29,0.3295,4.170915187835694,0.3428979441578423,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
30,0.3343,4.255694255065918,0.35687676099815996,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
31,0.3298,4.296300902557373,0.32162228221771777,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
32,0.3289,4.376472243499756,0.2916061995552831,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
33,0.3291,4.344191413879394,0.3317466201826917,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
34,0.3309,4.4058877342224125,0.27530699732714486,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
35,0.324,4.225796808624268,0.3428098952186624,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
36,0.3295,4.40757377166748,0.2605690712871152,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
37,0.3341,4.550245590209961,0.2402597802742996,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
38,0.331,4.550014581680298,0.24255433609320687,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
39,0.3288,4.347845337677002,0.2889876513416728,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
40,0.3352,4.578331131744385,0.25437600002363797,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
41,0.3334,4.477863292694092,0.2597194730463252,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
42,0.3263,4.654267965698242,0.22722815400311352,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
43,0.3321,4.809466929626465,0.17368904684946884,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
44,0.3333,4.553628009033203,0.24764061762623546,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
45,0.327,4.401846476745606,0.274190830175415,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
46,0.3325,4.643741074371338,0.22830449464709957,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
47,0.331,4.912285087585449,0.17695133955433962,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
48,0.3307,4.609932518005371,0.26607905765441353,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
49,0.3349,4.97764691619873,0.15450792697817806,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
50,0.3271,4.645295470428467,0.2446060300286832,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
51,0.3314,4.823135173797607,0.19731798600177816,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
52,0.3341,4.979964372253418,0.15871574771209457,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
53,0.3322,5.167049987792969,0.1449235455713639,0.4175060086235805,0.26084142422112105,10.4832979794988,0.78,random_incentive
