round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.0342,4.521340625,4.495846783861367,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
2,0.0846,4.038297265625,4.050479654346395,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
3,0.1228,3.7940523681640625,3.7400331984957575,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
4,0.1493,3.6368655700683594,3.436824307083617,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
5,0.1899,3.4492114959716798,3.261602924143592,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
6,0.2326,3.24199621887207,2.977765094166822,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
7,0.2445,3.2510990447998047,2.5141290050462883,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
8,0.2586,3.1621915802001954,2.4824097631156987,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
9,0.2716,3.2135168029785155,2.121239188450599,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
10,0.2768,3.228059753417969,2.0449547079667973,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
11,0.2868,3.383760516357422,1.6726881254124235,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
12,0.29,3.2908389221191405,1.7258951434131495,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
13,0.2994,3.484430255126953,1.43565572545129,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
14,0.3039,3.6674076568603518,1.2159016554019944,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
15,0.3093,3.648354296875,1.2678467297897182,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
16,0.3136,3.9035433502197265,0.9857990592983009,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
17,0.317,3.9768551223754884,0.944814264197659,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
18,0.3174,3.99580581741333,0.8674466759072047,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
19,0.3181,3.917212399291992,0.914978954066709,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
20,0.3249,4.015205950927735,0.8429975153413094,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
21,0.3282,3.960495142364502,0.793116167932316,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
22,0.3341,4.058388066101074,0.7173991754114658,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
23,0.3248,4.118663091278076,0.7124014296176779,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
24,0.3276,3.9777430641174316,0.7510634288083595,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
25,0.3344,4.122385275268555,0.6678988787056133,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
26,0.3376,4.103413060760498,0.6048306302728768,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
27,0.3342,4.276414263153076,0.4941537616540317,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
28,0.3381,4.302406468963623,0.5119480155262524,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
29,0.3333,4.313054624938965,0.5203486921391286,0.47650330004119257,0.26567970593305956,11.508273152032316,1.0,fixed_price
