round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.1,2.31328828125,1.7532281705926336,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
2,0.1959,2.251970263671875,1.6089206355854075,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
3,0.2214,2.097456115722656,1.6922081964281488,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
4,0.242,2.0425215209960936,1.5088113563398349,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
5,0.2609,2.02353291015625,1.3381850806036735,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
6,0.3258,1.85375859375,1.3473896411128257,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
7,0.3499,1.7615502975463868,1.2699222336595803,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
8,0.401,1.5873877548217774,1.1350720110071357,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
9,0.4216,1.5803580398559571,1.1834682334958262,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
10,0.4406,1.5436254272460936,1.0906207436190056,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
11,0.4062,1.5874553009033203,1.0680336514175122,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
12,0.4068,1.5392491561889647,1.0302679066501614,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
13,0.4233,1.4953878036499024,0.9700084941355536,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
14,0.4597,1.444711215209961,0.9563522937466815,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
15,0.499,1.3452936569213867,0.9652949732510594,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
16,0.4784,1.3862820114135743,0.8499430796378522,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
17,0.4666,1.5461070999145508,0.9652158182615037,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
18,0.5022,1.365296940612793,0.9369631489498449,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
19,0.4961,1.4614613525390625,0.8167712454659121,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
20,0.4821,1.3989428787231446,0.9839230188876661,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
21,0.4671,1.4383409713745117,0.8436908245898758,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
22,0.5228,1.3047762084960937,0.8845176631563729,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
23,0.561,1.2170678985595702,0.7939276605264787,0.4466706009444998,0.4466706009444998,0.03183077507202033,1.0,no_aigc
