round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2658,2.1551361328125,2.0572727092020537,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
2,0.2919,1.8832487060546874,1.7616019671947383,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
3,0.4728,1.468441571044922,1.6536781983266196,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
4,0.5173,1.351063020324707,1.3060653033503875,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
5,0.5651,1.2165437408447266,1.1840662998441036,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
6,0.5939,1.1543976257324218,1.0505574812765894,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
7,0.6143,1.0736568992614746,0.948204421756808,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
8,0.6522,0.9989987846374512,0.8213248566105009,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
9,0.6731,0.9565387985229492,0.7470551732277223,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
10,0.6845,0.9297304587364197,0.6616380971537166,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
11,0.6834,0.9403191866874695,0.5964873556492049,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
12,0.696,0.9089319284439087,0.5844778533982038,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
13,0.7078,0.8913579540252685,0.49330397816503707,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
14,0.7086,0.9157519026756287,0.4631056262576476,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
15,0.7176,0.8976729701995849,0.4595338693169306,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
16,0.7237,0.9163707576751708,0.3703834317340095,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
17,0.7209,0.9191774227142334,0.37769398474408333,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
18,0.728,0.9263380039215088,0.3591103814952046,0.4466706009444998,0.26859489177934204,10.31972616850328,1.0,data_size_proportional
