round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.1794,2.18986171875,1.8530822589619842,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
2,0.2476,1.998885009765625,1.5389379465553326,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
3,0.3872,1.651028955078125,1.3160687905667714,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
4,0.417,1.608871809387207,1.0443664450986558,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
5,0.407,1.6577559188842774,0.9413254756539812,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
6,0.4749,1.4389095718383789,0.9183762976599185,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
7,0.4725,1.4556371322631836,0.8196224950497346,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
8,0.4541,1.5205962631225587,0.7525277488058867,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
9,0.5198,1.3608314987182617,0.6687313919030404,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
10,0.5154,1.4206390380859375,0.6255476446167229,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
11,0.4961,1.4613384155273437,0.5731113277982607,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
12,0.5229,1.35554239654541,0.6467767248165776,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
13,0.5152,1.4227103607177733,0.5708200204711863,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
14,0.5754,1.2266097030639649,0.45290815527010553,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
15,0.5669,1.3011652801513671,0.46846618540565527,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
16,0.5866,1.2309813781738281,0.4025133126502802,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
17,0.5928,1.2140583511352538,0.4003282060759651,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
18,0.5872,1.2267069259643555,0.40109352848400853,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
19,0.6158,1.1584762916564941,0.42482792971342287,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
20,0.6177,1.1286749671936036,0.37074187852672913,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
21,0.588,1.314780277633667,0.3413831653291475,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
22,0.5985,1.2957902317047119,0.33497818084178743,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
23,0.6316,1.1217955205917358,0.2953925935018045,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
24,0.6354,1.167962501525879,0.2506628200979799,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
25,0.6514,1.0526375495910645,0.3395110269318946,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
26,0.648,1.112741576385498,0.2520579513437694,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
27,0.6493,1.095716520690918,0.26295257488388474,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
28,0.6431,1.1815376850128174,0.1961850599755142,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
29,0.6549,1.0806993583679199,0.27305619503782036,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
30,0.6574,1.098397891998291,0.21719363853401422,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
31,0.6736,1.0544448100090027,0.19843540389221953,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
32,0.6581,1.0975656764984132,0.22173603455493954,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
33,0.6674,1.0493428491592407,0.18289684715665697,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
34,0.6758,1.0593318574905395,0.19533082335737526,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
35,0.6578,1.10279840259552,0.23197486604495454,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
36,0.6518,1.2229416358947753,0.19765493568868323,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
37,0.6519,1.1662435485839844,0.20255175393236513,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
38,0.6582,1.1627725124359132,0.17913352325886134,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
39,0.6732,1.0830261247634887,0.2248150933202541,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
40,0.6827,1.0445468027114868,0.16963112891123258,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
41,0.6743,1.1194728302001953,0.18084258152336022,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
42,0.6941,1.062560368156433,0.14262459043561776,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
43,0.6711,1.1566815469741822,0.11979747191423422,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
44,0.6652,1.173462084388733,0.14888518587963734,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
45,0.673,1.0934213802337647,0.21849569811263675,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
46,0.6853,1.0756194694519043,0.12328374647834277,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
47,0.6781,1.149327729034424,0.10561096361053637,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
48,0.6921,1.014531075668335,0.14988254860976272,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
49,0.6869,1.1138741037368773,0.11209808572182141,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
50,0.6753,1.077824509048462,0.16289881889240443,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
51,0.6894,1.0942689732551574,0.11367034795384577,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
52,0.6918,1.0641805236816406,0.13028671571296527,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
53,0.6794,1.2466151916503907,0.08938231487899174,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
54,0.678,1.1692352588653565,0.12683035677701707,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
55,0.699,1.0733359622955323,0.11258145969106861,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
56,0.6682,1.2545002311706543,0.10999459675729605,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
57,0.6915,1.0433402912139893,0.13833597246710846,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
58,0.6651,1.322277963256836,0.1094440228814789,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
59,0.6844,1.1481508577346802,0.09399071244983487,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
60,0.7038,0.9762870929718017,0.14036036879192645,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
61,0.7079,1.0574892669677733,0.0920371255224821,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
62,0.697,1.1166579769134521,0.09855782980331237,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
63,0.6934,1.0756754382133484,0.10350880851305867,0.5453565788992923,0.3203205220280337,12.627935822329055,0.92,random_incentive
