round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.0405,4.5213119140625,4.53017148985149,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
2,0.08,4.080440625,4.141771755975951,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
3,0.1219,3.8122848266601563,3.799333686163493,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
4,0.1403,3.7069140380859373,3.4252900689699164,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
5,0.1724,3.543027764892578,3.315969843879979,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
6,0.2021,3.390677487182617,3.1861465625103023,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
7,0.2217,3.3406954040527346,2.8779490893900133,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
8,0.2265,3.2990578033447266,2.71570566041034,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
9,0.2306,3.3136035614013672,2.5006397576938544,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
10,0.2519,3.2390033142089845,2.4129387725546683,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
11,0.2552,3.3446531829833983,2.0610678525133554,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
12,0.2619,3.253061639404297,2.129199839247998,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
13,0.2696,3.357706814575195,1.849164550540748,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
14,0.2732,3.5117068756103516,1.578813691413248,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
15,0.2824,3.429439959716797,1.6474825653800265,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
16,0.2817,3.7409642822265625,1.264962927876217,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
17,0.2901,3.7234722137451173,1.2825340152218765,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
18,0.2892,3.7818275482177732,1.2075287903459968,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
19,0.2946,3.7302388763427734,1.1782857534788103,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
20,0.2932,3.84222541809082,1.136445951588501,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
21,0.3006,3.9354899353027344,1.0003025029356136,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
22,0.3021,4.038233459472656,0.919311947661248,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
23,0.3083,4.126160012817383,0.9118718231792313,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
24,0.3053,4.035215103149414,0.8549331822037814,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
25,0.3062,4.047829699707031,0.8528300883467196,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
26,0.3144,4.060321078491211,0.8453537983771242,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
27,0.307,4.20430753326416,0.659135611158774,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
28,0.307,4.363969458007812,0.6330461023805786,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
29,0.3116,4.35910952911377,0.6425397335233461,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
30,0.3153,4.16858680267334,0.7875714252216994,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
31,0.3106,4.455261009216309,0.5673186323232429,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
32,0.3175,4.243950860595703,0.6357536869082543,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
33,0.3197,4.3145497528076175,0.6148658621459198,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
34,0.3164,4.172722032928466,0.6216003494281497,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
35,0.3233,4.338038201904297,0.5120673226993117,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
36,0.3158,4.440733274841309,0.5052600731734749,0.4175060086235805,0.24685823248084965,10.488449696846496,1.0,fixed_price
