round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.1028,2.30562783203125,1.506678878163164,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
2,0.176,2.4049959228515627,1.412249015043211,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
3,0.2114,2.14046494140625,1.4419937894666566,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
4,0.2572,2.0400021362304686,1.2025574123884168,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
5,0.2109,2.063133511352539,1.1906477828472504,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
6,0.2922,1.8679563018798828,1.174398075270608,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
7,0.3134,1.8628602905273437,1.0571694654872008,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
8,0.2631,1.9454460098266602,1.0132222430184925,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
9,0.4065,1.5799712524414062,1.0005787409515998,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
10,0.3677,1.656508135986328,0.9532546792519001,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
11,0.3748,1.7134005157470704,0.8945995383436003,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
12,0.3563,1.7731277236938476,1.0344063851878575,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
13,0.3795,1.752675080871582,1.0151318745868219,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
14,0.4104,1.5605873077392578,0.871041149196099,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
15,0.4285,1.5454741287231446,0.8721962311655777,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
16,0.4068,1.5701371337890624,0.8084073406366216,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
17,0.4067,1.5650125732421876,0.9354439117027897,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
18,0.3887,1.6455851272583009,0.8503026184756194,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
19,0.4753,1.4292272552490235,0.7837823445863419,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
20,0.4484,1.4303240829467774,0.822842889084361,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
21,0.3924,1.7625613204956054,0.7871217441785872,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
22,0.437,1.594245687866211,0.8764877615045371,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
23,0.4555,1.4067366775512695,0.7772170919411033,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
24,0.4683,1.402457403564453,0.7768946732653399,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
25,0.5011,1.3398000106811523,0.7920581793745851,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
26,0.478,1.4145537734985352,0.8294837666370495,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
27,0.5209,1.3187186767578125,0.8112170876851722,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
28,0.5118,1.2963575378417969,0.7559527053282369,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
29,0.544,1.2645386749267578,0.7152726471742812,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
30,0.5185,1.311847442626953,0.6109034508051597,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
31,0.586,1.1575626350402832,0.6763473036951003,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
32,0.548,1.242640739440918,0.66137394902768,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
33,0.5695,1.1753248260498046,0.5952346408426031,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
34,0.6018,1.1122554573059082,0.6102558185620174,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
35,0.5757,1.1953339401245118,0.6368686400760303,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
36,0.517,1.3893110481262207,0.5897034803637095,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
37,0.5116,1.3771710021972656,0.7162094414714585,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
38,0.531,1.329509114074707,0.5957627128547514,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
39,0.579,1.144757999420166,0.6301026829943525,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
40,0.5698,1.1978638832092285,0.5517219854839805,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
41,0.5786,1.1789561408996583,0.5567001554988421,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
42,0.5982,1.1316402061462403,0.503412615084368,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
43,0.5785,1.1825978645324706,0.4960910950847399,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
44,0.5631,1.2404524765014648,0.48834908967262375,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
45,0.5867,1.1934440460205078,0.535680812119166,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
46,0.5854,1.1502973327636719,0.44839061394146557,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
47,0.6022,1.1153682006835937,0.48454330418199826,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
48,0.618,1.0744033958435057,0.44738515478405816,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
49,0.5823,1.2056316219329835,0.47936081932104246,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
50,0.5825,1.1689615898132324,0.45253818918374833,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
51,0.6197,1.086892527770996,0.4645294581684438,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
52,0.6415,1.01601167678833,0.5168689507806185,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
53,0.609,1.2291814092636109,0.3701144107843994,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
54,0.622,1.1177767890930175,0.39196064873968806,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
55,0.6487,1.0432659240722657,0.37967815272517336,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
56,0.6057,1.2735577613830567,0.3605426182282867,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
57,0.6328,1.071355560684204,0.3860251270512459,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
58,0.582,1.374821112060547,0.3813448640808127,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
59,0.5994,1.1635664672851562,0.36239548602578225,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
60,0.6643,0.9550249580383301,0.3840087165127834,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
61,0.6727,0.9722631786346435,0.3451157471199265,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
62,0.6424,1.0923877014160157,0.3453529447097858,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
63,0.6318,1.0600702041625976,0.35321074511314476,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
64,0.6228,1.150602773284912,0.39690988694895096,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
65,0.6797,0.9399903413772583,0.3686678778874525,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
66,0.68,0.9736664312362671,0.267921932196895,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
67,0.6675,0.9975178279876709,0.29092266856611104,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
68,0.6497,1.0713764900207519,0.33946191464234843,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
69,0.6676,1.0321261476516723,0.25539489010178984,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
70,0.6728,0.9707847677230835,0.2534086087904561,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
71,0.6421,1.0779936506271361,0.2719817329237628,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
72,0.6574,1.0446719711303711,0.33591526380585474,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
73,0.6484,1.0634960721969604,0.2625357530471698,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
74,0.6798,0.96358112783432,0.28507130089265303,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
75,0.6902,0.9595137634277344,0.22294171705127733,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
76,0.6745,1.068028660583496,0.19494196422216617,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
77,0.6744,1.004416261291504,0.23554855658709054,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
78,0.6888,1.0108028386116028,0.19627180946266065,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
79,0.6492,1.1763568466186523,0.2535251302978791,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
80,0.6583,1.1153543479919434,0.2662655832113092,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
81,0.6538,1.082349560546875,0.26709275698336277,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
82,0.6846,0.9648912765502929,0.26041003108145966,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
83,0.6452,1.1449501173973085,0.21518750275061124,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
84,0.5925,1.401970887374878,0.2671848764847569,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
85,0.6306,1.1993466735839844,0.27334583904860826,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
86,0.6776,1.0009925324440003,0.21626949943207416,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
87,0.6826,0.9782429691314697,0.2355494497431373,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
88,0.6702,1.1354025899887086,0.20537602673386401,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
89,0.6173,1.2286144802093506,0.2734315784238353,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
90,0.6273,1.2577621782302857,0.23360801657605723,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
91,0.6975,0.9240962322235108,0.23179390365089803,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
92,0.6785,1.0870755447387694,0.21219208273130258,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
93,0.6829,0.9967530960083008,0.20595403326625353,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
94,0.6811,1.0848666688919066,0.14796647988203032,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
95,0.6529,1.1781992115020752,0.15887149332491157,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
96,0.6241,1.2679643383026122,0.23057994046875346,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
97,0.6644,1.079996143913269,0.21021546186713463,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
98,0.7065,0.9152013885498047,0.212351589244848,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
99,0.6748,1.1300579369544983,0.17135403083565962,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
100,0.6512,1.1751220296859741,0.1502824969476206,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
101,0.6785,1.1052521052360536,0.14371906084402147,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
102,0.6686,1.077534012031555,0.16852351263008147,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
103,0.6904,1.0369396644592286,0.15068311425588274,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
104,0.6878,1.0663418146133423,0.1350746868363057,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
105,0.6882,0.9926129830360413,0.188140281390621,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
106,0.712,0.9483774057388306,0.12050239926304769,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
107,0.6373,1.3226118158340454,0.15737471124015748,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
108,0.6353,1.302824609375,0.2109437008517576,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
109,0.6896,1.0097751029014588,0.13750684877578664,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
110,0.6924,1.0660317555427552,0.10318891802058561,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
111,0.6791,1.1139321125984192,0.12924208750571908,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
112,0.6901,1.0242208457946778,0.16682705560727878,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
113,0.6926,1.053838641166687,0.12524597281611127,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
114,0.6949,1.0147928727149964,0.1501623473302958,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
115,0.673,1.1435902671813964,0.17940266148635653,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
116,0.6725,1.1195282278060914,0.1556108434652507,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
117,0.6955,1.0270268236160278,0.14541602048455043,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
118,0.6899,1.075196122264862,0.13246815904034112,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
119,0.6781,1.1510136766433716,0.1384292197241901,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
120,0.6726,1.1268144912719726,0.12249708937473329,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
121,0.7164,1.0017759134292603,0.09621171390306234,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
122,0.7128,0.9969484582901001,0.11680790244641008,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
123,0.6944,1.0639809368133546,0.12177778864618911,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
124,0.6911,1.1248310791015625,0.1338239752416635,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
125,0.6772,1.1357998085975647,0.1283156859801556,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
126,0.6908,1.17895444316864,0.11353393777525787,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
127,0.6713,1.200830784225464,0.11845618205231177,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
128,0.6737,1.152923706626892,0.10277530655555746,0.5453565788992923,0.5453565788992923,0.030568499256695768,1.0,no_aigc
