round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.3378,2.0491338409423827,1.415382445839975,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
2,0.5884,1.4708670936584474,1.008167264127934,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
3,0.6626,1.0862794282913208,0.6972881983017597,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
4,0.6978,0.908067764377594,0.5566629010130967,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
5,0.7069,0.8312178059577942,0.49593103793994137,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
6,0.7241,0.764846501159668,0.46339713405613875,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
7,0.7219,0.7492320356369019,0.43929917596829376,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
8,0.7399,0.7079486812114716,0.42455093584442927,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
9,0.7467,0.6820973746776581,0.4093268576428957,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
10,0.7474,0.6707779375553131,0.4001626003533147,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
11,0.7564,0.6503783511638641,0.389128810040392,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
12,0.7618,0.6341220552444458,0.38174580785851586,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
13,0.7587,0.6332166436672211,0.37483117220016227,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
14,0.7711,0.6164586721897125,0.3668106910965648,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
15,0.762,0.6168712397098541,0.3586848874727651,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
16,0.7718,0.6006798742771149,0.3534619824368928,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
17,0.7718,0.5935991408348084,0.35210816330971034,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
18,0.772,0.5861813119411469,0.3449998028169176,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
19,0.779,0.5792916545391082,0.34008225356021676,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
20,0.7742,0.57777451171875,0.3348931316534865,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
21,0.7851,0.5683072364807129,0.3321997705312819,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
22,0.7746,0.5707477749347687,0.3290964616449062,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
23,0.7889,0.5517836945056915,0.321477200950956,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
24,0.7986,0.5420184755802154,0.31988366790363787,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
25,0.7929,0.5415953848838806,0.31924576575271557,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
26,0.7994,0.5337395667076111,0.3141347861461794,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
27,0.8034,0.5299910821914673,0.31330751874381363,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
28,0.8072,0.5219082876205444,0.30801237013907656,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
29,0.8038,0.5242424145698548,0.3072359102470622,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
30,0.7968,0.5352713881492615,0.3038116241742459,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
31,0.7939,0.5245192489147187,0.30169666426723096,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
32,0.8119,0.5080847954750061,0.2987666737056735,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
33,0.817,0.4999957256793976,0.2936633738784526,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
34,0.8142,0.5022868569850921,0.29297287248455106,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
35,0.8147,0.5029527084350586,0.2910588556536575,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
36,0.8157,0.4999009795188904,0.2905711882367161,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
37,0.8147,0.49935142278671263,0.2882004943291924,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
38,0.8206,0.48720858483314516,0.28796474719925874,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
39,0.8216,0.4832374773979187,0.28275122900374455,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
40,0.8232,0.48286677398681643,0.2816303697202704,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
41,0.8205,0.48195293884277346,0.280562410552974,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
42,0.8168,0.4868938823699951,0.2777127047900859,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
43,0.8276,0.47450527095794676,0.2748679919107139,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
44,0.8249,0.4786771417140961,0.27391048716240696,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
45,0.8292,0.46917845253944396,0.27464267071196197,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
46,0.8268,0.47319264550209045,0.2704272642300171,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
47,0.8252,0.4723899594783783,0.27022576842273,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
48,0.8287,0.4687407717227936,0.2707873712526471,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
49,0.8294,0.46315934700965883,0.2657002649131116,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
50,0.8225,0.4740310960292816,0.266693074608192,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
51,0.8285,0.4658890633583069,0.2650765683915905,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
52,0.8317,0.45703191890716555,0.26318350237954546,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
53,0.8328,0.45522522773742674,0.2622120742581272,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
54,0.8333,0.45293471503257754,0.260002297159918,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
55,0.8356,0.4469394518852234,0.2600263091994514,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
56,0.8359,0.44742055945396425,0.2559415561957292,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
57,0.8392,0.4382542643547058,0.2553216836795031,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
58,0.8273,0.45373339548110964,0.2552301570669119,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
59,0.8382,0.4417355672836304,0.25307609515997614,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
60,0.8376,0.4403858446598053,0.25503854768835293,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
61,0.8415,0.4361013517379761,0.2521588447014273,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
62,0.844,0.4305553994178772,0.2483842513410733,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
63,0.8408,0.4302298885822296,0.24826507747041032,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
64,0.8431,0.4285274545192719,0.24771076214919416,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
65,0.8421,0.42883020815849304,0.2466865300267322,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
66,0.8423,0.4283481857776642,0.2462544547755984,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
67,0.8409,0.4300072543144226,0.24701857008279687,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
68,0.8421,0.42651203470230103,0.24237934669000022,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
69,0.8436,0.4226325379371643,0.24296723042604726,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
70,0.8414,0.42524960012435914,0.24099655215322133,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
71,0.8413,0.42956114706993104,0.2422667434670392,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
72,0.8473,0.41582914485931394,0.24016062664702426,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
73,0.8427,0.4212979263305664,0.23879191373045755,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
74,0.8458,0.4164344815254211,0.2367531042059411,0.7515887716396145,0.500245803549077,1.9522562628927842,0.66,random_incentive
