round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.3532,1.8753950838088989,1.4593983749925177,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
2,0.6005,1.1700504903793334,0.9028767269838737,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
3,0.6822,0.9008579009056091,0.641943810129085,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
4,0.7365,0.7694450689315796,0.55714164263722,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
5,0.7491,0.7201079533576965,0.5118082689113509,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
6,0.7524,0.6837340449810028,0.4844695255847087,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
7,0.7597,0.6651563236236572,0.46250291605836186,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
8,0.7667,0.6411193895816802,0.44582117782354086,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
9,0.7789,0.6166908761024475,0.4326767729096811,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
10,0.7778,0.6003020223140717,0.41958264941423995,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
11,0.7854,0.5852976493835449,0.40707253903994844,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
12,0.7904,0.5734637347221374,0.397941646006863,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
13,0.7939,0.5616257133960724,0.3901020275653326,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
14,0.8024,0.5495182845115661,0.37943146617519746,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
15,0.8013,0.5398230409622192,0.37429922391599246,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
16,0.8059,0.5323921217441558,0.36821242076588845,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
17,0.8105,0.5225822060585023,0.36189083644075654,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
18,0.8121,0.5192568928718567,0.35491881154743404,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
19,0.8146,0.5090331636905671,0.34899021359274146,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
20,0.8177,0.49989938497543335,0.34388742824860924,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
21,0.8189,0.5011131163597107,0.3434477923842139,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
22,0.8223,0.4913563196182251,0.3348040719977389,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
23,0.8255,0.4819345496177673,0.3308130203749704,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
24,0.8258,0.483807675743103,0.3288629898829871,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
25,0.8293,0.4757948655128479,0.32072389825070163,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
26,0.8277,0.474819181394577,0.3194464282095812,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
27,0.8319,0.46688342514038084,0.3164506605091861,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
28,0.8371,0.45828087515830995,0.31203899717647876,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
29,0.8405,0.4526359253883362,0.3081193825777338,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
30,0.8398,0.4520498481273651,0.30919547788258583,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
31,0.8422,0.44598507051467895,0.3034840036304328,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
32,0.8367,0.4517942747116089,0.3004809765620807,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
33,0.8428,0.4390781832695007,0.29718248546030923,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
34,0.8426,0.44031331615448,0.2965994873847396,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
35,0.8455,0.4336531434059143,0.29320596274620503,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
36,0.8461,0.4322810421466827,0.2877168962327288,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
37,0.8447,0.43291946811676024,0.2858800602768292,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
38,0.8511,0.42356878728866576,0.28649707741917496,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
39,0.8498,0.42305008716583253,0.2837496525269307,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
40,0.8505,0.420834201002121,0.28339925868785104,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
41,0.8509,0.4170514847755432,0.281049414614822,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
42,0.8541,0.41455305728912356,0.2788168534333111,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
43,0.8532,0.41233199944496157,0.27704179888243813,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
44,0.8534,0.40938944425582885,0.2729659268044296,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
45,0.8547,0.40745507798194885,0.2719826521003734,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
46,0.856,0.4021917452812195,0.2705173217294063,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
47,0.8529,0.4086371186733246,0.2702886667487673,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
48,0.8569,0.3984124851226807,0.26849104865761453,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
49,0.8577,0.3986191508769989,0.2651795354060877,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
50,0.8548,0.40098395876884463,0.2634467427148034,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
51,0.8586,0.3962638799190521,0.264005118075535,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
52,0.8572,0.3978419528961182,0.2592180425440249,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
53,0.8591,0.3928326243400574,0.26018125326223446,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
54,0.8608,0.3889207380771637,0.2601075779024739,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
55,0.8615,0.38493994064331055,0.2556606066401656,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
56,0.8578,0.3910889442443848,0.25487937253437537,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
57,0.8619,0.38753106107711793,0.25339261588792006,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
58,0.863,0.38278711037635804,0.25325924277841,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
59,0.862,0.3818680211544037,0.2515866218814189,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
60,0.8633,0.37829301195144655,0.2507004633253417,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
61,0.8637,0.3774706829547882,0.24997658643922566,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
62,0.8625,0.38084980907440186,0.2473531606173179,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
63,0.8652,0.3751982401847839,0.2465034015548367,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
64,0.8635,0.37878204774856566,0.24704272390121468,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
65,0.865,0.37375566129684445,0.24443032123321393,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
66,0.8665,0.3691992650032043,0.24431883255157436,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
67,0.866,0.37097063279151915,0.24245339537189864,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
68,0.8667,0.37045348992347715,0.24144018898117597,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
69,0.862,0.3758720640182495,0.24111792034201004,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
70,0.866,0.3675968258857727,0.24029309987359168,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
71,0.8675,0.36701788558959964,0.2381289439929123,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
72,0.8661,0.36635505702495574,0.2363758004707644,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
73,0.8675,0.36301209206581114,0.23719075288140687,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
74,0.8656,0.36592507417201997,0.23422447591513212,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
75,0.8688,0.3602431784629822,0.23437340756865813,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
76,0.8679,0.3590545977592468,0.234565810974744,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
77,0.8695,0.35961669363975524,0.2336919305606074,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
78,0.8706,0.35808187313079837,0.23154826404566503,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
79,0.8719,0.3552453046798706,0.2305956776978328,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
80,0.8721,0.3546011293411255,0.23007933179384285,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
81,0.8717,0.35520505225658416,0.22853672946400574,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
82,0.8709,0.3537965926170349,0.22826174317168293,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
83,0.8733,0.3532540423870087,0.2274833615074106,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
84,0.8703,0.3576782748699188,0.22670060533970712,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
85,0.8742,0.35043979721069335,0.22579311931866786,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
86,0.8756,0.34769390506744385,0.22603282542131653,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
87,0.8729,0.3494398818731308,0.22422477513326602,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
88,0.8732,0.34820746495723726,0.22464274034227344,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
89,0.8754,0.3469419945240021,0.22267122467319264,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
90,0.8718,0.34998269147872924,0.2207902111186875,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
91,0.8745,0.34761563749313357,0.2210452945926435,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
92,0.8749,0.3466576912879944,0.22032663687461262,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
93,0.8738,0.34654920024871827,0.2191669368528223,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
94,0.8731,0.345678084897995,0.21940000610070615,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
95,0.877,0.3432192600250244,0.21821408677163207,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
96,0.8751,0.34378390531539915,0.21733791246375522,0.7705616134343167,0.5088423671289732,1.9822433919494968,0.68,random_incentive
