round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.1428,2.2505171875,2.061206171655722,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
2,0.2771,1.985479931640625,1.8271874135876358,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
3,0.3521,1.7640471130371094,1.682990577056226,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
4,0.3987,1.6548770324707032,1.433209384021041,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
5,0.4339,1.5338485443115235,1.3149468310650445,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
6,0.4741,1.446697183227539,1.1809423415187685,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
7,0.4678,1.446409097290039,1.1419269256511198,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
8,0.4831,1.406761932373047,1.0514823519132819,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
9,0.5095,1.3759590118408203,1.0721092301842188,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
10,0.5074,1.3850569122314453,0.9305527095676464,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
11,0.521,1.3225940673828125,0.9319610013413459,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
12,0.5521,1.2610157150268555,0.9280353025012428,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
13,0.5589,1.232762026977539,0.8261329061616762,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
14,0.5602,1.252026887512207,0.7568749497151668,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
15,0.5805,1.1966104476928712,0.8005650375325852,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
16,0.5957,1.155952239227295,0.726879879181027,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
17,0.5969,1.1702418014526368,0.6524495450742755,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
18,0.6058,1.1170281730651856,0.7468294699250367,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
19,0.604,1.1505068279266357,0.6276180267477068,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
20,0.6178,1.0859610061645508,0.622166007397898,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
21,0.6222,1.075056689453125,0.6069244413293398,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
22,0.6332,1.0814348022460938,0.5674834490140371,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
23,0.6363,1.0825209049224853,0.4922694962042009,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
24,0.6371,1.0951642482757569,0.4286794511819974,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
25,0.6447,1.0423488685607911,0.4906151779642929,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
26,0.6553,1.0430915407180785,0.4362270942997883,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
27,0.6598,1.0395417985916138,0.4191750950784179,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
28,0.6639,1.0273058946609497,0.3930552125540744,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
29,0.6697,0.9990441848754883,0.4288607199323475,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
30,0.6666,1.0422209754943847,0.37009581819107285,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
31,0.6832,1.0089673491477966,0.33625555809615876,0.3923719114197955,0.2585548332858985,10.004259902491297,0.76,random_incentive
