round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2348,3.810008460617065,3.557739383331324,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
2,0.3256,2.729500528717041,2.0317342027588166,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
3,0.3855,2.6012632499694823,1.5971468719449458,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
4,0.4061,3.345301793670654,0.5325115490421118,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
5,0.407,3.069978183364868,0.8795956635227874,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
6,0.3986,3.8878157161712648,0.4229619131684246,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
7,0.4221,4.092081130218506,0.24756256169384555,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
8,0.3941,4.485416268920899,0.2767667414146915,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
9,0.4064,4.036494744873047,0.21776970464855622,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
10,0.4095,5.095888069915771,0.12158325699797383,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
11,0.4103,4.404337906646728,0.17885781548056148,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
12,0.3935,4.87537558517456,0.20822508859078626,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
13,0.3943,5.153783449554443,0.1714228510947776,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
14,0.4006,4.739517610168457,0.14568474194919323,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
15,0.3836,5.384746304321289,0.21885618070715482,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
16,0.3915,4.888138502502441,0.16355137053061047,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
17,0.3898,5.585443363952637,0.18112727938259396,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
18,0.4012,5.335156632232666,0.10977397223796068,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
19,0.3986,5.202857374572754,0.08921102802562597,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
20,0.39,5.933625630187988,0.1276155805108175,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
21,0.3932,5.868392547607422,0.07959151434361413,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
22,0.3948,5.706372672271729,0.07442391110653494,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
23,0.4002,6.069180335235596,0.030517428036857402,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
24,0.3976,5.867125699615478,0.06131981390645304,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
25,0.4033,6.2972648818969725,0.031220988325564848,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
26,0.3922,6.197718406677246,0.12182724904777863,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
27,0.4007,6.358535367584229,0.0382945386039577,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
28,0.3919,6.4243032783508305,0.09634846567480973,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
29,0.3723,6.878093120574952,0.1349691261587769,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
30,0.3723,6.862118840026856,0.26423508854516786,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
31,0.3791,6.923955993652344,0.19505961834320193,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
32,0.386,6.482788678741455,0.12908144963163506,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
33,0.3665,7.625089443206787,0.14537709081034234,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
34,0.3816,7.021100236511231,0.1146929518358251,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
35,0.3846,6.880072543334961,0.09179009429544999,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
36,0.3789,7.42240998840332,0.11432376300049053,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
37,0.3836,7.559602177429199,0.07115818061665666,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
38,0.3837,7.7064728248596195,0.10523298805250425,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
39,0.3745,8.392024110412597,0.054885316613297506,0.8243598494939208,0.33789502913117464,17.32328794510037,1.0,data_size_proportional
