round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.571,1.3615294694900513,1.535440630102526,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
2,0.6365,1.0356923840522767,0.8671376304957343,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
3,0.7124,0.8464621706008911,0.706826603639037,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
4,0.7269,1.0179230765342713,0.34350167653028263,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
5,0.7335,0.9996404976844787,0.18797686474325578,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
6,0.7462,0.969292010641098,0.290838025984009,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
7,0.7381,1.0977348935127258,0.16780683480151204,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
8,0.7447,1.1317093215942382,0.1805974861341171,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
9,0.7415,1.1799430718898773,0.10826238223018138,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
10,0.7521,1.329804411005974,0.07452565912417913,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
11,0.754,1.2839893192529679,0.08787983183050764,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
12,0.752,1.0792762653827668,0.17500542012978101,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
13,0.7542,1.137550226688385,0.12208163339297502,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
14,0.7567,1.1787175014019013,0.10890441026592869,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
15,0.7624,1.1566790357589722,0.1106632816722727,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
16,0.7635,1.2193180018424987,0.06663956117046689,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
17,0.7648,1.1897586689949036,0.09674805755199163,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
18,0.7591,1.0810130194187164,0.10160302732709404,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
19,0.7673,1.2133110427379608,0.06219077897098581,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
20,0.7635,1.197954613494873,0.07236043110988515,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
21,0.7665,1.1831746965885162,0.07212640730673822,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
