round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.4266,1.6691076416015624,1.887378506298508,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
2,0.4765,1.4156907974243165,1.3115127319776345,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
3,0.5823,1.1672073295593262,1.2519948644103,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
4,0.6323,1.0323014488220215,0.949441936821294,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
5,0.633,1.04049673538208,0.6698585869665981,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
6,0.6767,0.9312617553710938,0.8105322961145409,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
7,0.6944,0.9091791542053222,0.6099420431985071,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
8,0.7014,0.8992089141845703,0.5168771227754321,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
9,0.7146,0.9356466185569763,0.3910414646747307,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
10,0.7211,1.0051521438598632,0.28814993670414585,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
11,0.7158,1.0758882259368896,0.2361606281285158,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
12,0.7296,0.9501081266403198,0.3246575468744776,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
13,0.7292,1.0123439647674561,0.2448943005510338,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
14,0.7399,1.0310092799186708,0.22494559207160328,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
15,0.7379,1.0377785453796387,0.20372724171830411,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
16,0.7435,1.112824769592285,0.13892038877886298,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
17,0.743,1.0650025103569032,0.18868902493462003,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
18,0.7383,1.007747759628296,0.1756950764035107,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
19,0.7398,1.122585340309143,0.11954957945097015,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
20,0.7485,1.0697454265594482,0.14171045720931774,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
21,0.7468,1.097817565727234,0.12624893551509042,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
22,0.7533,1.1162116388320922,0.13191491591427207,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
23,0.7526,1.1254216674804687,0.10663204744947445,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
24,0.7487,1.0661811136245727,0.1129036917248015,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
25,0.7566,1.092075448989868,0.10944591103487025,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
26,0.7545,1.1245710397720337,0.09644926279672235,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
27,0.7447,1.0775659061431884,0.1146288060711749,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
28,0.7573,1.188229104423523,0.0598907256933379,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
29,0.7527,1.170567138671875,0.07382411893582776,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
30,0.7539,1.1314090784072877,0.08738578497595959,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
31,0.758,1.2298469596862793,0.07355511346291035,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
32,0.7562,1.2785910293579101,0.06005471060289093,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
33,0.7516,1.1190602485656738,0.1007782478018474,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
34,0.7588,1.184840274810791,0.06158796880053086,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
35,0.7562,1.1569567445755005,0.0721914759074523,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
36,0.761,1.2063399394989014,0.0589939846822985,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
37,0.7585,1.1422108610153199,0.07232587258003333,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
38,0.7595,1.2145799131393433,0.03739395081487045,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
39,0.7632,1.2475675136566162,0.04249580774603022,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
40,0.7605,1.303797174835205,0.02973841220914258,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
41,0.7563,1.2596899074554444,0.06869110125701036,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
42,0.7615,1.3114789148330688,0.027536077640820725,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
43,0.7621,1.3698603847503663,0.016182142733197194,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
44,0.7579,1.413743708229065,0.029583679191027924,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
45,0.758,1.279539138031006,0.06035248241014139,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
46,0.7593,1.274353628540039,0.04674067631389977,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
47,0.761,1.2841010568618774,0.03354328397969206,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
48,0.7625,1.2692411140441895,0.035241739204324496,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
49,0.7564,1.2559010126113892,0.048742353221741454,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
50,0.7598,1.3395573638916016,0.026875329367403764,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
51,0.7605,1.3824723983764649,0.02057827769241561,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
52,0.7597,1.332932680130005,0.03537238528995119,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
53,0.7616,1.4084594751358033,0.011989442004481056,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
54,0.7632,1.4232444305419922,0.015935429717827434,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
55,0.7622,1.4074388889312743,0.01874417478165008,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
56,0.7624,1.4026796142578124,0.01846283845542312,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
57,0.7613,1.4013343837738037,0.025532868362347107,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
58,0.758,1.422765510559082,0.029285808253989496,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
59,0.7612,1.4069205862045289,0.018196614146649685,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
