round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.012,4.62664296875,4.207664007112233,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
2,0.0126,4.65758515625,3.856795473036045,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
3,0.0343,4.57668525390625,3.745403413025127,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
4,0.046,4.407802392578125,3.519293585923586,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
5,0.0633,4.22404404296875,3.42120095794204,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
6,0.0694,4.13113681640625,3.241323987815644,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
7,0.0869,4.095917846679687,3.0786520246404603,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
8,0.0843,3.9861672119140623,3.081239420414528,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
9,0.0899,3.9467631408691406,2.9495987699542727,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
10,0.1153,3.871720880126953,2.88686290931225,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
11,0.1112,3.864120751953125,2.806209784226442,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
12,0.1138,3.8086101928710936,2.8007377300661833,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
13,0.1277,3.7674039733886717,2.75013318737824,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
14,0.132,3.7189230926513672,2.765674641251287,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
15,0.147,3.651807876586914,2.665887419134638,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
16,0.15,3.6514482238769532,2.5977732076790807,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
17,0.1638,3.5692301361083985,2.566875766940609,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
18,0.1639,3.5518063751220703,2.467323964611762,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
19,0.172,3.5153165802001953,2.480870549269758,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
20,0.1752,3.4838844696044924,2.4030500960394643,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
21,0.1893,3.424296435546875,2.256078389688835,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
22,0.1965,3.3924564636230468,2.2227542344758264,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
23,0.2021,3.3606294860839845,2.175064877434936,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
24,0.2119,3.3567319549560546,2.0589374423144893,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
25,0.2081,3.3319698089599608,2.107873269697302,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
26,0.2227,3.3136142883300783,2.094772765143883,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
27,0.2215,3.291724786376953,1.9572963921755049,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
28,0.2229,3.3508712493896486,1.9056794956404375,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
29,0.2197,3.330972692871094,1.8227897573009575,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
30,0.2317,3.29011318359375,1.8137527430744405,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
31,0.2337,3.2941335510253906,1.7371759646925855,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
32,0.2279,3.274456491088867,1.6198347922386807,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
33,0.243,3.254054309082031,1.7025824747440002,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
34,0.2409,3.2537831420898438,1.6208486943700853,0.5670133048414585,0.5670133048414585,0.031453394023867605,1.0,no_aigc
