round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2638,2.11883037109375,2.0887822433077954,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
2,0.3668,1.7489027099609376,1.7683727612393896,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
3,0.4179,1.5857578247070312,1.555490522251635,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
4,0.4889,1.419859083557129,1.4350689614921779,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
5,0.503,1.3704109970092773,1.3067108855013883,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
6,0.5275,1.3169347137451173,1.2254128875407702,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
7,0.5401,1.2749271240234374,1.1777806715605734,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
8,0.5776,1.1976752883911133,1.1441239958049418,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
9,0.5806,1.170938919067383,1.067928626224691,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
10,0.5972,1.12594189453125,0.9881092117176433,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
11,0.6217,1.082876735687256,0.862525160915306,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
12,0.6349,1.0358778617858886,0.8833626432149798,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
13,0.6512,1.0012200134277345,0.8165071230164935,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
14,0.6589,0.9980131797790527,0.7402801473366539,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
15,0.6685,0.968476831817627,0.6981363328427658,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
16,0.6769,0.9815943031311035,0.6343864725722957,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
17,0.678,0.9694482398986817,0.6349443021765455,0.35302808137842895,0.23436197198374448,9.561845577622691,0.74,random_incentive
