round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.0967,4.252992024230957,4.284700120533733,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
2,0.1494,3.647416873550415,3.5288670561803053,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
3,0.2,3.391737348175049,3.1578313912163036,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
4,0.2207,3.2910041706085207,2.5937080681417757,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
5,0.2398,3.2474815814971922,2.300231829270368,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
6,0.2592,3.2056271251678465,2.0380166938951363,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
7,0.2711,3.463161410522461,1.4361623718201821,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
8,0.2731,3.5918383792877195,1.2433070896264231,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
9,0.2898,3.661435919189453,1.0560495693499492,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
10,0.2897,3.675062028503418,0.9845634725482241,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
11,0.3024,3.8598353538513184,0.8222582329098161,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
12,0.3007,3.753690198516846,0.9401188630810591,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
13,0.31,3.9939686210632326,0.7757755463132114,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
14,0.3155,3.8744594192504884,0.680254205537169,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
15,0.3163,3.9876031326293946,0.6212256836603728,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
16,0.3223,3.9982367630004885,0.5842294460617995,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
17,0.3262,3.859807522583008,0.6379941516511863,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
18,0.3283,3.9443042007446287,0.5032658890990014,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
19,0.3303,3.835554047393799,0.5659103358614127,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
20,0.3252,4.082640758132935,0.46018890489183056,0.3626732051046036,0.23390446160827247,9.52145980425768,1.0,fixed_price
