round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.3099,2.211865234375,2.142775719802697,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
2,0.5119,2.02466611328125,1.9729671794516868,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
3,0.6545,1.690843603515625,1.685720720911611,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
4,0.6603,1.3395775390625,1.3299158119549273,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
5,0.6921,1.1045655334472657,1.0586598471067898,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
6,0.7029,0.9700446228027344,0.9007793124868015,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
7,0.7158,0.887549089050293,0.8124628683683811,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
8,0.724,0.8325782119750976,0.7632898481631852,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
9,0.7292,0.7914273239135742,0.7286381440955879,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
10,0.7362,0.76386015625,0.6985027765017945,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
11,0.7424,0.7421211776733398,0.6787169837851508,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
12,0.7451,0.720446949005127,0.6593791665231016,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
13,0.7525,0.7074931640625,0.6496702712271433,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
14,0.7535,0.6910369155883789,0.6283119976820448,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
15,0.7519,0.6811854927062988,0.6226064810399383,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
16,0.7644,0.668307624053955,0.6129075739737967,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
17,0.7657,0.6590046031951904,0.597307446151134,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
18,0.7615,0.6482815898895263,0.5963010949759033,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
19,0.7713,0.6425472560882568,0.5862161642144313,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
20,0.7717,0.63106157913208,0.5712293898528905,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
21,0.7766,0.6235527164459228,0.563683580875785,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
22,0.7795,0.6155137565612793,0.5627472563036497,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
23,0.7773,0.6112127193450928,0.5558187010974032,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
24,0.7856,0.602180179977417,0.5493440764608577,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
25,0.7869,0.5966453880310059,0.5445587626173913,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
26,0.7889,0.5918359336853027,0.5392166019045744,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
27,0.7875,0.5920546325683593,0.5303153305299579,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
28,0.7892,0.5834046264648437,0.5238365365990756,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
29,0.7923,0.5804728511810303,0.5175083464131207,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
30,0.794,0.5716088218688965,0.5131607127118772,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
31,0.7946,0.5693252212524414,0.506692861502872,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
32,0.7992,0.5599290681838989,0.5090588566981669,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
33,0.7997,0.5555519153594971,0.5013104076421265,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
34,0.8011,0.5526146918296814,0.4968583122832634,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
35,0.8028,0.5478365250587464,0.499307476913416,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
36,0.8026,0.5448496510505676,0.4888760929811372,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
37,0.8045,0.541962940788269,0.488487773685138,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
38,0.8016,0.5452016408920288,0.4822001200647335,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
39,0.805,0.5361188632965088,0.4852369161810723,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
40,0.8086,0.5299850260734558,0.47795563130357127,0.5263385207331062,0.39238191336547124,1.592868052482524,1.0,proposed_active_set
