round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2219,2.2534150390625,2.0986484405094044,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
2,0.3644,2.17117431640625,1.9669220542523396,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
3,0.4097,2.0411533203125,1.8232755114274233,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
4,0.4507,1.86424140625,1.6666467092217252,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
5,0.5003,1.663750537109375,1.5113140410360468,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
6,0.5333,1.478597802734375,1.3699500694780742,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
7,0.5757,1.32847724609375,1.2620689944442194,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
8,0.619,1.21107607421875,1.1805396329286804,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
9,0.6225,1.1279551147460938,1.1247778644943165,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
10,0.6415,1.0660394958496093,1.0775271771631945,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
11,0.6732,1.0059091796875,1.051913452706452,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
12,0.6904,0.9622722534179687,1.0270378695195255,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
13,0.6955,0.9306194610595703,1.007080943785021,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
14,0.7008,0.9059577728271484,0.9900570959214328,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
15,0.698,0.8855053741455078,0.9800181700169375,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
16,0.7228,0.8604145385742188,0.9699054492778839,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
17,0.7212,0.8454079956054688,0.9527158361832919,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
18,0.7159,0.829507437133789,0.9484163352130369,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
19,0.7241,0.8118081008911133,0.9388813772328197,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
20,0.7305,0.8063950271606445,0.9348496456210177,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
21,0.7279,0.7897852233886719,0.9218559016477506,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
22,0.731,0.777399299621582,0.9150734720832311,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
23,0.7355,0.7653495590209961,0.9078584277971293,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
24,0.7305,0.768089387512207,0.9022017176455059,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
25,0.7304,0.7623757843017578,0.9007454045156565,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
26,0.7346,0.7596424194335938,0.8850252643257038,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
27,0.7439,0.7402279846191406,0.8875657805874462,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
28,0.7452,0.7273984626770019,0.8733138996892389,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
29,0.7426,0.7302214660644532,0.867776854345053,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
30,0.7478,0.7213949378967285,0.8668254561785138,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
31,0.7487,0.7107129112243652,0.8538391004672785,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
32,0.7486,0.7035201080322265,0.8600970536718563,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
33,0.7443,0.6995493392944336,0.841399954310397,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
34,0.7514,0.6969013442993164,0.8439417637050838,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
35,0.7513,0.693650993347168,0.8407903846722634,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
36,0.7543,0.6818116859436035,0.8414896899771637,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
37,0.7533,0.6877375015258789,0.8321068747922259,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
38,0.7568,0.6669230758666992,0.8280796000153197,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
39,0.7581,0.6700317882537842,0.8255940775231329,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
40,0.7584,0.6629374782562256,0.8132074279377574,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
41,0.7598,0.6581028526306152,0.8154813100365347,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
42,0.7637,0.6507947570800782,0.8158385055634025,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
43,0.7625,0.6455747741699219,0.8085997148319976,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
44,0.7612,0.6462368125915527,0.8039518039169857,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
45,0.7609,0.648336856842041,0.8000330765789989,0.5263385207331062,0.43409099488310104,1.5928680524825238,1.0,fixed_price
