round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.6514,1.3822733346939087,1.4712708545128503,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
2,0.7491,0.7868706737518311,0.7555576885734795,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
3,0.773,0.6552341336250305,0.560803770075484,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
4,0.7862,0.5983818420410156,0.500464826284143,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
5,0.7902,0.5696919412612915,0.4647470050758826,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
6,0.7957,0.5400169506072998,0.4400348521970152,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
7,0.8128,0.5156720583438873,0.4194891432978183,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
8,0.8181,0.5007713663101196,0.4019964265575769,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
9,0.8259,0.4813670721054077,0.3895746598507574,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
10,0.8229,0.47993935632705687,0.37478570585704896,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
11,0.8346,0.4605280816078186,0.3653079142511436,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
12,0.8376,0.44743292646408084,0.35554085257684204,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
13,0.8382,0.4468933264732361,0.3476300581666729,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
14,0.8459,0.43000816020965577,0.3395049079495777,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
15,0.8468,0.42967168321609495,0.33199336879439245,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
16,0.8483,0.4179191278457642,0.32713586965404695,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
17,0.8491,0.41205134115219116,0.3208071114384812,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
18,0.8489,0.4069279229640961,0.31566712210397285,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
19,0.8374,0.4260741641998291,0.3084253973633475,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
20,0.8575,0.39458300914764405,0.305398341710746,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
21,0.8567,0.3932937588214874,0.29993559814028997,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
22,0.8595,0.3841899839401245,0.29734268468773023,0.7705616134343167,0.4428310822128185,1.9499676799429904,1.0,quality_gap_proportional
