round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2147,2.16859208984375,2.1314804476704396,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
2,0.3079,1.9192471923828125,1.8601985442174716,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
3,0.4,1.70262392578125,1.756332188696566,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
4,0.4195,1.5698909362792968,1.475609019442996,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
5,0.4588,1.4864149627685548,1.3900115511613038,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
6,0.491,1.4020485443115234,1.3867066636228227,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
7,0.5064,1.3638047668457032,1.237854451101347,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
8,0.5258,1.3192447616577148,1.2292957370069861,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
9,0.5298,1.302546974182129,1.1584004558570904,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
10,0.5552,1.243301284790039,1.1555915399264753,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
11,0.5596,1.2244787200927734,1.0207192014178614,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
12,0.5924,1.1528519233703614,1.046740665247735,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
13,0.6011,1.1198196212768554,0.9655009595955125,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
14,0.6065,1.113356777191162,0.8913512791498737,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
15,0.6251,1.0723133476257325,0.9055491476347706,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
16,0.6293,1.0702475952148438,0.8134551206027596,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
17,0.6407,1.0287347618103027,0.7818856236134977,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
18,0.6512,1.010877000427246,0.7571601861082897,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
19,0.6527,1.0021710983276366,0.6995010421724185,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
