round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.0134,4.5979412109375,4.542634818568796,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
2,0.0417,4.43558203125,4.44318189867183,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
3,0.0785,4.08016533203125,4.071571215231731,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
4,0.1111,3.8793705322265626,3.832003839595195,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
5,0.1375,3.7460265747070314,3.6461988631296856,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
6,0.1539,3.652920751953125,3.3661788280256273,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
7,0.1705,3.547895526123047,3.269473835902725,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
8,0.1904,3.464979296875,3.1756765509388147,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
9,0.1997,3.4099048095703126,2.9988506814215854,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
10,0.2118,3.3667044403076174,2.839575151014359,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
11,0.2157,3.3697763214111327,2.6255391679814775,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
12,0.2274,3.330538922119141,2.5508954058908566,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
13,0.2352,3.2859801300048828,2.458473016810483,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
14,0.2499,3.2952079895019533,2.2862958752146567,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
15,0.2471,3.3418674743652343,2.1079774639038575,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
16,0.2499,3.3895868377685545,1.9185755049074655,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
17,0.2609,3.3530736083984376,1.9891891086691749,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
18,0.2582,3.4982602478027345,1.674486118265878,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
19,0.2676,3.468748971557617,1.7014562384524887,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
20,0.2713,3.5482505279541017,1.572194300116239,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
21,0.2685,3.6605765441894533,1.396389412416114,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
22,0.2778,3.6748937286376955,1.4174748379371105,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
23,0.277,3.651940872192383,1.3929061651959234,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
24,0.2785,3.7887647369384765,1.2025385846734205,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
25,0.2839,3.776676742553711,1.2309214799398092,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
26,0.2788,3.789576657104492,1.1940737621894446,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
27,0.2826,3.976268455505371,0.9701776793835016,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
28,0.2883,4.065946151733399,0.9498157175061849,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
29,0.2824,4.034159524536133,0.9172623614632431,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
30,0.2912,4.010136264038086,0.9844456962794187,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
31,0.2943,4.042121771240234,0.9309066469380881,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
32,0.2919,4.153269659423828,0.8132087832880974,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
33,0.2922,4.124564868164063,0.8698258199225782,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
34,0.2955,4.2130118835449215,0.7652634518524933,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
35,0.2964,4.071950992584228,0.8509410740848506,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
36,0.2993,4.1813603744506835,0.7493527592073423,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
37,0.3,4.258440625,0.6889874972231822,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
38,0.2999,4.253108451843262,0.6878892949821857,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
39,0.2971,4.185722622680664,0.7301196272499777,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
40,0.304,4.198241107940674,0.7113763584656854,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
41,0.3041,4.2351952629089356,0.6847027675693848,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
42,0.3055,4.285328524780273,0.6139713871676427,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
43,0.3032,4.417194769287109,0.4887774962691147,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
44,0.301,4.253901315307617,0.6493536101297718,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
45,0.3023,4.163960098266601,0.6772295483272781,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
46,0.3072,4.323566848754883,0.5621591588657995,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
47,0.3075,4.439115073394776,0.504877025952614,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
48,0.3015,4.3376018310546876,0.598222424998404,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
49,0.3071,4.445379836273194,0.4760288036985637,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
50,0.3095,4.269706300354004,0.5636703448654677,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
51,0.31,4.41323904876709,0.4838305239014977,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
52,0.3066,4.515281816101075,0.4378599856981643,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
53,0.3061,4.570615734863281,0.4161918686693025,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
54,0.3097,4.472891198730469,0.47484466168270006,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
55,0.3091,4.521039505004882,0.4244272973728903,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
56,0.3089,4.476398863983154,0.4615499678086133,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
57,0.3103,4.496853829956055,0.4448846341429398,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
58,0.3132,4.617955570983887,0.39700535731419423,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
59,0.3103,4.517453096008301,0.4133064433575941,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
60,0.3124,4.457252241516113,0.4735195449025775,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
61,0.3091,4.4483334320068355,0.4747479636241016,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
62,0.3109,4.722315882873535,0.3179020401383932,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
63,0.3131,4.621325090789795,0.36958981057100515,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
64,0.3136,4.710551460266113,0.35446573421204997,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
65,0.3151,4.656798847961426,0.35485549518723625,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
66,0.3097,4.58090973815918,0.4176779491009972,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
67,0.318,4.736513349914551,0.3231760763987309,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
68,0.3142,4.66621881942749,0.33405116378124344,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
69,0.317,4.901209657287597,0.2996448117691309,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
70,0.3156,4.810024420928955,0.3227495850478316,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
71,0.3128,4.769212051391602,0.30402912824431055,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
72,0.3118,4.692415608978272,0.3423991036969014,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
73,0.3152,4.889390242004395,0.2503976057447108,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
74,0.3129,4.811350300598145,0.3594930314587267,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
75,0.3129,4.7827218078613285,0.3168832588075213,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
76,0.3107,4.787811703491211,0.3255314380237442,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
77,0.3152,4.8026329620361325,0.31228740881469,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
78,0.3155,4.818460061645508,0.2929444770762482,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
79,0.3123,5.050598651123047,0.2616179247413839,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
80,0.3103,4.9702134048461915,0.28158505635070813,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
81,0.3142,5.06780209197998,0.23981850667013274,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
82,0.3099,5.23237440032959,0.20548949697195018,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
83,0.3154,4.913427618408203,0.30286339706202,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
84,0.3118,4.879509648132324,0.29991686247852634,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
85,0.316,5.060798063659668,0.24909767259691237,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
86,0.3127,4.771229303741455,0.3432691903825863,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
87,0.3184,5.28426576538086,0.1839544418143434,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
88,0.3103,5.033193676757812,0.25891883597552073,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
89,0.3136,5.080210330200195,0.23558632093023554,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
90,0.3125,4.949345707702637,0.2828615208907521,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
91,0.3123,4.725203648376465,0.3314894337106699,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
92,0.3156,5.106214909362793,0.20568823584762072,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
93,0.3176,5.0060510925292965,0.26089190741913443,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
94,0.3177,5.106171058654785,0.21051545093934207,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
95,0.3176,5.097175720977783,0.2215161179411971,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
96,0.3167,5.120940072631836,0.23820142280185747,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
97,0.3161,5.3245246063232425,0.18789442045096505,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
98,0.313,5.5202608459472655,0.14907487685448786,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
99,0.3172,5.328750140380859,0.20435685971308176,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
100,0.316,5.3858570495605465,0.16704538377906966,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
101,0.3198,5.473733422851563,0.17503380281221378,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
102,0.3182,5.481184448242187,0.18648399347670355,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
103,0.3119,5.393709832763672,0.19824668999728803,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
104,0.3162,5.497153530883789,0.15690475702326961,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
105,0.3153,5.330710655212402,0.23222523507873163,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
106,0.3201,5.545572653961182,0.14690383806586674,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
107,0.3181,5.608062532043457,0.15039914661468884,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
108,0.3159,5.317697338104248,0.22581576522321148,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
109,0.3157,5.397228616333008,0.1854188392899587,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
110,0.3182,5.5093390716552735,0.15840557979100564,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
111,0.3216,5.58556979675293,0.15497544137507213,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
112,0.3188,5.779907510375977,0.12562220201993185,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
113,0.3167,5.808491979980468,0.1436050378000084,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
114,0.3227,5.639226107788086,0.15262355121639143,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
115,0.3167,5.63496683959961,0.18770785818296415,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
116,0.3164,5.729212865447998,0.13685458123441546,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
117,0.3119,5.417453730773926,0.23905896520613465,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
118,0.315,6.008696206665039,0.0996273856398147,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
119,0.3143,5.632143449401855,0.16740888298008388,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
120,0.3189,5.923763270568847,0.10461333055096389,0.3626732051046036,0.23760533672331585,9.513594388240202,0.74,random_incentive
