round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.488,1.9847683164596557,1.9231730243426841,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
2,0.6762,1.3045226432800292,1.3548813539419606,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
3,0.7016,0.953117465877533,0.9095744291157017,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
4,0.7319,0.8115927305221557,0.7422590208187808,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
5,0.7392,0.7474675114631653,0.6719649994172198,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
6,0.7547,0.7035188139915466,0.6296558297372278,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
7,0.7602,0.6731331812858582,0.6051039754816007,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
8,0.7642,0.6628689455032348,0.5809565831399979,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
9,0.7745,0.6316892246246338,0.5620988282285567,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
10,0.7782,0.6174210361480713,0.5473878268537639,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
11,0.7804,0.6062800586223602,0.5301819329850229,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
12,0.7854,0.5882010452270507,0.5185451467405846,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
13,0.79,0.5828156443595887,0.5042635775966824,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
14,0.7932,0.5657472710132598,0.4976299778655116,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
15,0.7976,0.5566008397579193,0.4869853063167721,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
16,0.7987,0.5506892739772796,0.4815407346659487,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
17,0.8037,0.5388761321544647,0.47255632341882636,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
18,0.8058,0.533009050655365,0.46493046071836125,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
19,0.799,0.533098617362976,0.45845346173242635,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
20,0.8109,0.5189379353523255,0.45309354353511244,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
21,0.8121,0.5138447576999664,0.4460075637846953,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
22,0.8143,0.5088766497612,0.44117991100120185,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
23,0.8172,0.501630450630188,0.43549693916985294,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
24,0.8221,0.49471679277420044,0.4299969227361449,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
25,0.8215,0.4902315020084381,0.42531646296488385,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
26,0.8245,0.48687951850891115,0.4222805870404407,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
27,0.8271,0.4823651192188263,0.4181005241599721,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
28,0.8278,0.4778164674282074,0.4111804165446459,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
29,0.8323,0.47159745483398435,0.40817457926573636,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
30,0.833,0.4665203271865845,0.40194172873696205,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
31,0.8327,0.46328943305015563,0.40030265580785185,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
32,0.8359,0.45938159403800966,0.3978649114938228,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
33,0.8389,0.4544225664138794,0.3937950240847688,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
34,0.8383,0.45263188467025756,0.3905659065661472,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
35,0.8412,0.4480955103874207,0.39016980195026146,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
36,0.8416,0.44414185853004456,0.38448022815036426,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
37,0.8416,0.4418627977848053,0.38261169375983634,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
38,0.8436,0.43774327745437625,0.3781770203369813,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
39,0.8441,0.4377808073997498,0.3767203849822828,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
40,0.8464,0.4324622254371643,0.3713045378832752,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
41,0.8451,0.4319964828968048,0.36918978976454536,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
42,0.8477,0.4274394663333893,0.3680013840621409,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
43,0.8482,0.42494118194580077,0.36526550352896814,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
44,0.8466,0.42500535950660706,0.36333202570510564,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
45,0.8486,0.42145479917526246,0.3621242078412214,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
46,0.85,0.41900479249954226,0.35993698608871194,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
47,0.8496,0.42003902330398557,0.3551647973291544,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
48,0.8526,0.4134811778068542,0.3539683711606561,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
49,0.8526,0.41183232412338255,0.35080309738359866,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
50,0.853,0.41002941217422484,0.34965275237158155,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
51,0.8524,0.40829264736175536,0.34619538679062883,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
52,0.8536,0.4051719989299774,0.34595276336607733,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
53,0.8553,0.40207649784088134,0.3431392299440151,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
54,0.8535,0.4044754054069519,0.34145306369359746,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
55,0.8571,0.39860266880989076,0.33927584245372244,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
56,0.8576,0.3979729528427124,0.3391827928357836,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
57,0.8565,0.3965337809085846,0.33382747546720276,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
58,0.859,0.3954251138687134,0.33518536187458337,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
59,0.8595,0.39129362955093383,0.3318121137354168,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
60,0.8605,0.3898391444683075,0.33129412330483465,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
61,0.8604,0.39217516736984254,0.3315716501068295,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
62,0.8597,0.390885399055481,0.3283679502269547,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
63,0.8616,0.38606099185943604,0.3273825871150026,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
64,0.8609,0.38722416133880616,0.32790319721941535,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
65,0.8607,0.3877395843505859,0.32433514830165006,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
66,0.8638,0.3846496427536011,0.3229523672252932,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
67,0.8656,0.3797279606819153,0.3193106802235268,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
68,0.8649,0.3799561180591583,0.3198471266791434,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
69,0.865,0.3802854007720947,0.31731416685580444,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
70,0.867,0.3770963002920151,0.3148807568044741,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
71,0.8665,0.37797731983661653,0.3138709811884118,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
72,0.8663,0.3757885186195373,0.31551121671343957,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
73,0.8681,0.3748351364850998,0.3110280541095618,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
74,0.8637,0.3813838824510574,0.3116674980420538,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
75,0.8693,0.3709405899047852,0.3084846167920473,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
76,0.8673,0.3728497925043106,0.31071824254873026,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
77,0.8697,0.3681664989709854,0.3073120828913495,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
78,0.8704,0.3678547284126282,0.3079780024179293,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
79,0.8709,0.36584836955070493,0.3050717810383098,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
80,0.8713,0.36586010851860046,0.30431499643065196,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
81,0.8706,0.3662221431255341,0.30575328375090416,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
82,0.8698,0.3648236581325531,0.30327313180409593,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
83,0.8694,0.36532760009765625,0.3007207010062262,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
84,0.8713,0.3618231018781662,0.30044942147969445,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
85,0.8724,0.3597131837129593,0.2986023988858706,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
86,0.8725,0.3607638546228409,0.2992883508068378,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
87,0.8742,0.35889834413528443,0.298305133556108,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
88,0.8727,0.3579019983291626,0.29646872342346137,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
89,0.8744,0.3563270924091339,0.29559462864453706,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
90,0.875,0.35529700989723206,0.2937858894157355,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
91,0.8745,0.3548375379323959,0.2931135454157629,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
92,0.8757,0.35371358122825625,0.29116328256561075,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
93,0.8739,0.35333842322826386,0.2912347817279341,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
94,0.8762,0.35183197276592254,0.2899096220993133,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
95,0.8749,0.35362611989974974,0.28923925801874967,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
96,0.8747,0.350629185962677,0.2870902266230331,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
97,0.8748,0.3500863250255585,0.28923937874188066,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
98,0.8753,0.35011968533992766,0.2867600842452626,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
99,0.8766,0.34985474185943605,0.2849303121344177,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
100,0.876,0.3471599790334702,0.2849973635191341,0.5263385207331062,0.4108271288817585,1.2436982369318808,1.0,data_size_proportional
