round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.0357,4.517914814758301,3.7524778017511125,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
2,0.0646,4.167177339935303,3.220911406801606,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
3,0.0915,3.9326454643249513,2.8623467830479217,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
4,0.131,3.718839093017578,2.593523414508644,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
5,0.167,3.5387917434692384,2.4502941356393,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
6,0.1813,3.455206439971924,2.1894759374221175,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
7,0.1968,3.440899582672119,1.88994534838713,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
8,0.2192,3.3981290290832518,1.6762212075114364,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
9,0.2168,3.3787233558654783,1.5178263149053854,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
10,0.2303,3.4056834003448486,1.303180464040748,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
11,0.2322,3.493171594238281,1.1435497981094092,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
12,0.2444,3.403598748779297,1.1564805916449994,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
13,0.2508,3.543039836883545,1.0250005995030518,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
14,0.2465,3.5556135482788087,0.9649430025060475,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
15,0.2511,3.404796229553223,0.9195970488016175,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
16,0.2602,3.510485890197754,0.8014594770032478,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
17,0.2692,3.4281869415283204,0.9204546604670653,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
18,0.271,3.4350938499450683,0.7221636599741708,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
19,0.2784,3.3991424407958983,0.8029830883095677,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
20,0.267,3.4952406478881834,0.7205950619808376,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
21,0.278,3.4873749809265138,0.627135844720474,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
22,0.2827,3.4486382598876952,0.6378897194892307,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
23,0.2924,3.4691153610229493,0.6438907388674899,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
24,0.2918,3.511020983505249,0.5550769259935606,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
25,0.2874,3.4364065483093262,0.6210291551084836,0.5670133048414585,0.5566026376112163,0.031453394023867605,1.0,no_aigc
