round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2029,2.19010888671875,2.1197300039787668,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
2,0.2974,1.9134998291015626,1.846251646072624,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
3,0.3933,1.689167559814453,1.6677336308230575,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
4,0.4191,1.5971829544067382,1.3798851457847292,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
5,0.4607,1.4919322296142579,1.3335372393938034,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
6,0.4695,1.4599777603149413,1.2402317432321224,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
7,0.4884,1.4080891021728517,1.1644736537905847,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
8,0.5057,1.3748602310180664,1.1140826625478053,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
9,0.5195,1.3370299682617188,1.095939299379533,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
10,0.5369,1.2958156127929688,0.9852319860171068,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
11,0.5356,1.318088230895996,0.8999558885980871,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
12,0.5715,1.2249490066528321,0.9197244923157817,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
13,0.5653,1.218387818145752,0.8460733683387534,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
14,0.595,1.1640982902526855,0.829802059152466,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
15,0.5869,1.1657004974365235,0.7474632447958807,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
16,0.613,1.141662432861328,0.7039723322810911,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
17,0.6267,1.0659543533325195,0.7328827453423936,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
18,0.6351,1.0554182929992675,0.6723500790846488,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
19,0.6421,1.0344484832763672,0.6354836570104619,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
20,0.6422,1.0628248565673828,0.5329937554500802,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
21,0.6556,1.013465978050232,0.5795968819142328,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
22,0.6489,1.0451119688034058,0.5099091429753057,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
23,0.6559,1.0314478538513183,0.5211373101967949,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
24,0.6573,1.059397514152527,0.42606764736752356,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
25,0.6673,1.0320496500968932,0.4175209778435782,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
26,0.6763,0.9803007682800293,0.4929822359963175,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
27,0.6668,1.0794615114212036,0.4120588004542191,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
28,0.6838,1.0111683002471923,0.3572441564364289,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
29,0.6816,1.044549387741089,0.3667685449470101,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
30,0.6869,0.9865702489852906,0.3598747196752203,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
31,0.6842,1.0335631156921388,0.32515059342269453,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
32,0.6838,1.0031853224754332,0.3469101588507393,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
33,0.6997,0.9467051670074463,0.3436969577827081,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
34,0.6929,1.0019122500419617,0.2933244831069064,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
35,0.698,0.9712853852272034,0.2981019867172528,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
36,0.7041,0.987634162902832,0.2827776484029413,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
37,0.7097,0.972008798122406,0.29907011735427935,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
38,0.7064,0.9742833868026733,0.2692418314037997,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
39,0.7076,0.9961914520263672,0.25541805988043276,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
40,0.7069,1.0288206627845764,0.19804242284909085,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
41,0.7121,0.934867371559143,0.2811015928445863,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
42,0.705,1.0548992099761962,0.2038012988952136,0.35302808137842895,0.23227835680346523,8.722073708899675,1.0,quality_gap_proportional
