round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.0157,4.590525390625,4.4619708161819585,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
2,0.0463,4.36307900390625,4.273504296242298,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
3,0.0879,4.020687744140625,3.8844080507779846,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
4,0.1105,3.8512043395996094,3.6097788397796116,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
5,0.141,3.7308343994140625,3.4699011943174485,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
6,0.1597,3.6229505004882814,3.305962410670356,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
7,0.1791,3.5129175537109374,3.1189277615170603,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
8,0.195,3.4351558685302734,2.998873882349668,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
9,0.2053,3.3745800415039064,2.859725249702291,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
10,0.2144,3.3323737640380857,2.6476433559042136,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
11,0.2241,3.3248768646240237,2.4542989021358244,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
12,0.2395,3.275297229003906,2.4040386855211198,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
13,0.2452,3.2917210327148436,2.2341793183426857,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
14,0.2419,3.3155310302734375,2.0904003427525795,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
15,0.2584,3.304791647338867,2.020481026722337,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
16,0.262,3.3768344299316406,1.8682210773306378,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
17,0.272,3.309609259033203,1.8665016683902635,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
18,0.273,3.5014872924804687,1.571298707381711,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
19,0.2731,3.3923026885986327,1.632930325295657,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
20,0.276,3.524314453125,1.4655204903542383,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
21,0.2835,3.5703266815185546,1.3497132043414608,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
22,0.2851,3.6013036529541016,1.287044487143809,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
23,0.2887,3.5603212005615235,1.2858558162368123,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
24,0.2878,3.722216961669922,1.114801162040896,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
25,0.2954,3.6927893798828126,1.1221687262685835,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
26,0.2952,3.734806051635742,1.1228480950049762,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
27,0.297,3.86831471862793,0.9125867720676492,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
28,0.2954,3.9075195068359374,0.9411319866186485,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
29,0.2954,3.9320112442016604,0.8396358025768831,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
30,0.2983,3.8730826354980468,0.9089369982561385,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
31,0.3051,3.9482146209716795,0.8438630465256962,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
32,0.3046,4.018464495849609,0.7463551827521832,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
33,0.3026,3.9921111572265624,0.8406117089245237,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
34,0.3067,4.03705149230957,0.7462314075592389,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
35,0.3089,4.0169749908447265,0.7294112803499132,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
36,0.3127,4.132768075561524,0.634288318240844,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
37,0.3075,4.127658499145507,0.6623702374284537,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
38,0.3079,4.138087802124024,0.6331295471087548,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
39,0.3122,4.15430754699707,0.6152285236488892,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
40,0.3151,4.216647387695312,0.5761452497750912,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
41,0.3118,4.168450785827637,0.604204805536525,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
42,0.3165,4.168297372436523,0.5603393814459667,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
43,0.3162,4.345084036254883,0.4792970384134719,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
44,0.3152,4.243974606323242,0.5551682151065791,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
45,0.3179,4.286744125366211,0.5245747249871079,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
46,0.319,4.2223729888916015,0.5859615029453118,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
47,0.3202,4.297202746582031,0.46471391819841035,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
48,0.3206,4.278420782470703,0.5279725617413211,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
49,0.3212,4.412115420532227,0.419652942339085,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
50,0.3193,4.374448429870606,0.4424376073924355,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
51,0.3179,4.414150323486328,0.42774454214760976,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
52,0.3216,4.36629280090332,0.4080373760333617,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
53,0.3245,4.50017705078125,0.3874457830894035,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
54,0.3201,4.495898469543457,0.3668774970154507,0.5670133048414585,0.29797007726201397,12.845559206203909,0.92,binary_aigc
