round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.1341,4.0024073051452635,4.16446254812889,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
2,0.2176,3.3105435794830322,3.3019803018962826,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
3,0.282,2.9621268939971923,2.6194509560311525,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
4,0.3117,2.9428609527587892,1.8786222802611134,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
5,0.3322,3.2517906730651855,1.2626066901071757,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
6,0.352,3.250634994506836,1.0902062989566228,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
7,0.3561,3.5836840698242187,0.737912824539767,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
8,0.3569,3.7631793617248537,0.6396033732111795,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
9,0.3443,3.9824141342163086,0.49039611488460666,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
10,0.3605,4.063014531707764,0.4691413966712461,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
11,0.3593,4.0720995368957515,0.3943368487533195,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
12,0.3655,4.068254309082032,0.4580097570740713,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
13,0.3746,4.214088661956787,0.40672765293950286,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
14,0.3683,4.346229064178467,0.3535155923352314,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
15,0.3735,4.125036888885498,0.37031983042443123,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
16,0.3693,4.329883725738525,0.26456781771795357,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
17,0.3773,4.202373046875,0.3520204622629254,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
18,0.3766,4.608220052337646,0.2111853223910539,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
19,0.3695,4.442517137908935,0.2700807070849198,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
20,0.3746,4.4021878421783445,0.28839653907410057,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
21,0.3667,4.474776759338379,0.20428549042135588,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
22,0.3706,4.6823986068725585,0.22979399736713518,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
23,0.3775,4.473318899536133,0.26436309380315964,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
24,0.3725,4.620418412017822,0.19706295716752095,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
25,0.3746,4.610061129760743,0.2377770481774013,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
26,0.3788,4.614187014770508,0.19158218326649787,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
27,0.3742,4.520277449035644,0.17343196983025327,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
28,0.3761,4.76858005065918,0.1831117317074954,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
29,0.3659,4.95598120803833,0.15594871096153773,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
30,0.3699,5.078749017333984,0.148175270923659,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
31,0.3695,4.9674952041625975,0.19187203318238755,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
32,0.3712,5.124563965606689,0.14942873339092483,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
33,0.373,5.267544129943848,0.12619614814760735,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
34,0.3697,5.116385011291504,0.17777531578882327,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
35,0.3727,5.136681034088134,0.14317959165413338,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
36,0.3696,5.146676020812988,0.16136337625937652,0.3626732051046036,0.17225302152892735,9.52145980425768,1.0,proposed_active_set
