round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.1457,2.2256708984375,2.072900156695101,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
2,0.2451,2.017901513671875,1.7823411151336153,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
3,0.4218,1.5998540161132813,1.7864098204351584,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
4,0.4616,1.4624425369262695,1.4149725853513622,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
5,0.474,1.431545755004883,1.2613472266465506,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
6,0.5342,1.3076329254150392,1.2733192812159273,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
7,0.5487,1.2600626754760742,1.1544242155840012,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
8,0.5564,1.234144416809082,1.0567249320470924,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
9,0.5768,1.1853232192993164,1.0599409938530182,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
10,0.5976,1.1411068199157715,0.9943315940884517,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
11,0.6034,1.1142563667297363,0.8923495014356543,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
12,0.6269,1.0589846992492675,0.8845228834670184,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
13,0.6415,1.0200343566894532,0.8112989631388879,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
14,0.6507,1.0014429527282716,0.7172274511185533,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
15,0.667,0.9656757610321045,0.7133943879010317,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
16,0.6681,0.9696465045928955,0.632069150787195,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
17,0.6764,0.9647632709503173,0.572261930094713,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
18,0.6811,0.9488892444610596,0.6024204522058965,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
19,0.6754,0.9622654906272888,0.5164753549713098,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
20,0.6982,0.9119309785842895,0.5102049609624696,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
21,0.7021,0.9175289435386658,0.45569429005549167,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
22,0.7101,0.9217858646392822,0.4499918345941703,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
23,0.7161,0.9151708511352539,0.4114463266135906,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
24,0.703,0.9820498989105224,0.3490503995773562,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
25,0.7261,0.8950745367050171,0.38341549195310687,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
26,0.7247,0.8955457355499268,0.3421296101014226,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
27,0.7221,0.9453892895698547,0.2754182650714184,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
28,0.7255,0.9406478085517883,0.27701850726275185,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
29,0.7333,0.9832334667205811,0.24248235945905552,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
30,0.7376,0.9182840278625488,0.3038291198610579,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
31,0.7412,0.9332144771575928,0.24377460288149716,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
32,0.7392,0.9724632936477661,0.23623891807823397,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
33,0.7304,0.9568256298065185,0.24820491929454377,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
34,0.7352,0.973553853225708,0.20389929845754684,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
35,0.7401,0.9316642612457275,0.24508596128933008,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
36,0.7334,0.9395370395660401,0.23530947961452126,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
37,0.7428,0.9847456928253174,0.1712410372972798,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
38,0.736,0.9369819593429566,0.2274372987480254,0.3923719114197955,0.2562928187469849,10.045023125304382,1.0,fixed_price
