round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.1164,4.188199609375,4.1173971294295235,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
2,0.1868,3.4499117691040038,3.2407455837110035,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
3,0.2395,3.1683931999206543,2.8198418079948455,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
4,0.2659,3.142318444442749,2.1055278144997898,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
5,0.3077,2.990018825531006,1.957978527465535,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
6,0.326,3.458888389205933,1.128924755092485,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
7,0.3521,3.8609213172912598,0.7260674548586306,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
8,0.3296,4.218293634796143,0.6098398560762333,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
9,0.3477,3.9228060829162597,0.6586355295615903,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
10,0.3316,4.372771418762207,0.45064499112610834,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
11,0.3488,3.9711538665771484,0.5611725690411273,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
12,0.3574,4.128647938537598,0.5628497653164631,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
13,0.3519,4.2007364044189455,0.45225612389755665,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
14,0.3571,3.831032372665405,0.4527507144259324,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
15,0.341,4.550700071716308,0.3155528381786191,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
16,0.3549,3.9939952331542967,0.44815949624133444,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
17,0.3639,3.918516039276123,0.4437182387873719,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
18,0.3634,3.9039391345977785,0.35155622567121186,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
19,0.3639,3.8457661544799806,0.37048992384802143,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
20,0.3658,4.470535341644287,0.263378974760696,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
21,0.3631,3.9991522216796875,0.3219166276405846,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
22,0.3681,4.078570834350586,0.2800213575899356,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
23,0.3664,4.258672772979736,0.2633359085085372,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
24,0.3668,4.014510211181641,0.2801844178491071,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
25,0.3626,4.283695704650879,0.24046614063285038,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
26,0.3659,4.073927625274658,0.29841371869069794,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
27,0.3684,4.210496789550781,0.1963114019868072,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
28,0.3698,4.560304364776611,0.15441842425358487,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
29,0.3684,4.542065441131592,0.18235154613047969,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
30,0.352,4.870808631134033,0.24830830882172908,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
31,0.3597,4.563469036865234,0.2500883992626103,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
32,0.3592,4.39015712890625,0.24612615131576965,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
33,0.3654,4.244352408599854,0.2475671646086936,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
34,0.3652,4.287891230010986,0.21767447854059038,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
35,0.3655,4.319745105743408,0.2159770730995232,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
36,0.3577,4.748388089752197,0.16241256625244324,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
37,0.3611,4.5213323516845705,0.20224942621453115,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
38,0.3678,4.768889083862304,0.123271747663373,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
39,0.3681,4.936137830352783,0.12390176259481715,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
40,0.3683,5.126429693603516,0.08695537174041335,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
41,0.3644,4.57753109664917,0.18398905704810092,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
42,0.3676,4.889824053192139,0.10491250021142921,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
43,0.3669,5.074048052978515,0.07897082275659222,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
44,0.3704,5.221598383331298,0.07826739058304584,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
45,0.3644,4.82864609451294,0.14420352459357866,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
46,0.3654,4.951102761077881,0.12392166266128311,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
47,0.3486,5.160187724304199,0.13999184090110067,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
48,0.3572,4.6437014343261716,0.22773132483398403,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
49,0.3599,4.765833435058593,0.13351672507435441,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
50,0.3621,4.848308240509033,0.12461584129529847,0.5670133048414585,0.2814620661303288,13.044516047519743,1.0,quality_gap_proportional
