round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.1957,2.2653830078125,2.2060857443230466,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
2,0.3082,2.2129328125,2.1488202188206804,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
3,0.4334,2.14120185546875,2.0791409107420753,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
4,0.5015,2.0391955078125,1.9934654371464522,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
5,0.6077,1.8990001953125,1.88601279508422,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
6,0.6369,1.73131162109375,1.7584298260467313,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
7,0.6659,1.558397119140625,1.6268295579532293,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
8,0.6679,1.4027593017578126,1.5046976986333127,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
9,0.6885,1.27554013671875,1.4038705974838162,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
10,0.6872,1.174798046875,1.3216478662891868,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
11,0.6917,1.0945063537597657,1.2588805408710448,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
12,0.7005,1.0303674011230468,1.207870626176718,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
13,0.7036,0.976901400756836,1.1666877953946462,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
14,0.7075,0.9361837493896484,1.1356139658379167,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
15,0.7113,0.9050073303222657,1.1121403438841038,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
16,0.7179,0.8765496688842773,1.089885036452429,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
17,0.7267,0.8518256973266601,1.074066321959708,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
18,0.7296,0.8332004302978515,1.0583538397977403,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
19,0.7307,0.8138313278198243,1.0426899857656216,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
20,0.7318,0.7993749496459961,1.0336765940407961,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
21,0.7354,0.7881507339477539,1.0192428535781923,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
22,0.732,0.7795949264526367,1.0151486383234871,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
23,0.7391,0.7636510192871093,1.0040353949287475,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
24,0.7449,0.7535230316162109,0.9944687570665902,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
25,0.7461,0.7466979591369629,0.9896548256687173,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
26,0.7469,0.7369348541259766,0.9769470339017311,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
27,0.7479,0.7288533897399903,0.9756877392598963,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
28,0.7504,0.7222892684936524,0.9655256232059896,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
29,0.7534,0.7129388969421386,0.9579697884534922,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
30,0.755,0.7055564155578613,0.9466305320623355,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
31,0.7526,0.7009849739074707,0.9449891731556715,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
32,0.7575,0.6934574935913086,0.9420614617695852,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
33,0.758,0.6876009437561035,0.9317694586684226,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
34,0.7591,0.6823204376220703,0.9290600969505024,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
35,0.7611,0.6771596046447754,0.9237913088359098,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
36,0.7657,0.6706754791259766,0.9184836671234863,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
37,0.7643,0.66586533203125,0.9128627755740317,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
38,0.7685,0.6642260738372803,0.9122693501823926,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
39,0.7657,0.6567366798400879,0.903513857380113,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
40,0.7719,0.6530615142822266,0.8990666275807248,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
41,0.7704,0.6496747165679931,0.8943288989891084,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
42,0.7681,0.6455276000976562,0.8955174255080323,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
43,0.7681,0.6423337661743164,0.8909197349604949,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
44,0.7707,0.6371021385192871,0.8850146699403986,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
45,0.7775,0.6319941539764404,0.8780729470905496,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
46,0.7724,0.6299925991058349,0.8791535603745333,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
47,0.7705,0.6286034175872802,0.8764148604528036,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
48,0.7744,0.6236520290374756,0.8705082019915001,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
49,0.7794,0.619443754196167,0.8685562158014323,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
50,0.7797,0.6176091251373291,0.8649449634935718,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
51,0.7815,0.6139860595703125,0.8620330337614247,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
52,0.7817,0.6087821876525878,0.8523558264169301,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
53,0.7827,0.6061383827209472,0.8547145000004459,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
54,0.7828,0.6041777904510498,0.8505325388461958,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
55,0.7849,0.6002032638549805,0.8472695444887051,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
56,0.7856,0.5968726570129395,0.8446404395935151,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
57,0.7827,0.5944920372009277,0.8407111252517075,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
58,0.7874,0.591468272781372,0.8410438552329078,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
59,0.7866,0.5899108020782471,0.8359292549855248,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
60,0.7912,0.5851624202728272,0.8329600692412408,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
61,0.7882,0.5854103801727295,0.8266517995184213,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
62,0.7898,0.5837334838867188,0.8268678025309716,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
63,0.7918,0.5794961044311523,0.823566143746777,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
64,0.7925,0.5762413825988769,0.8217649693076149,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
65,0.7913,0.5753901554107665,0.8229023656682817,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
66,0.7889,0.5724708312988281,0.8153401445213853,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
67,0.7926,0.5712103702545166,0.8210683263558569,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
68,0.7947,0.5675115531921386,0.8109563676304001,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
69,0.7918,0.5657471090316772,0.8088799614902248,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
70,0.7951,0.5629342470169068,0.811483985186271,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
71,0.7953,0.5613404050827027,0.8022964166700386,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
72,0.7943,0.5596457931518555,0.8014454464848657,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
73,0.797,0.5572858413696289,0.7976275395322936,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
74,0.7966,0.5562598768234253,0.8014096482915911,0.3862507183926657,0.2682632639869309,1.3314222395584825,0.56,binary_aigc
