round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.3448,2.223717578125,2.201168461431321,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
2,0.542,2.08044189453125,2.079697892382346,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
3,0.6132,1.8165259765625,1.8623763345533497,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
4,0.6605,1.467182666015625,1.5358557820231302,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
5,0.6792,1.193868798828125,1.2197367819514133,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
6,0.6969,1.028808868408203,1.015239503189975,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
7,0.7042,0.9279915695190429,0.8965742751832467,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
8,0.7184,0.8624272399902344,0.821998768530342,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
9,0.7187,0.8199104431152344,0.7773638042898867,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
10,0.7315,0.7842287513732911,0.7425855876974806,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
11,0.7362,0.7575940979003907,0.7210165519286518,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
12,0.7402,0.7348195571899414,0.7019445551261833,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
13,0.7401,0.7217910972595215,0.6865847100777803,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
14,0.7454,0.7036183921813964,0.6734838120832676,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
15,0.7506,0.6919874816894531,0.6592060372091152,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
16,0.7576,0.6833383605957031,0.6456209137642397,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
17,0.7618,0.6702572761535645,0.6299947082672391,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
18,0.7646,0.6634672714233398,0.6230616946153904,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
19,0.7677,0.648410419845581,0.6150583816294318,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
20,0.7706,0.6452762512207031,0.6051988528031257,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
21,0.7737,0.632322798538208,0.5938578513022268,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
22,0.7753,0.6253121578216553,0.5903283153955644,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
23,0.7772,0.6176724437713623,0.5846455429955368,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
24,0.7805,0.6134794952392578,0.5806261283668067,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
25,0.7802,0.6064444858551026,0.5724646402472102,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
26,0.7841,0.5999158977508545,0.5673039108602367,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
27,0.7854,0.5953548408508301,0.5623199431372383,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
28,0.7864,0.5891419399261475,0.5547218836539385,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
29,0.7922,0.5875750560760498,0.5484739429276347,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
30,0.79,0.5800260341644287,0.5439330132918218,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
31,0.7918,0.5740706886291503,0.5434064024641351,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
32,0.7951,0.5720382305145264,0.5329146237663396,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
33,0.796,0.5668569906234742,0.5270300338821172,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
34,0.7971,0.559956160068512,0.524892869792347,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
35,0.8002,0.5582315670967102,0.5251810301173518,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
36,0.798,0.5542043107986451,0.5202374101737715,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
37,0.8016,0.5485241540908814,0.5180011314688189,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
38,0.8036,0.5443156805992126,0.5106116627024849,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
39,0.8041,0.5408839599609375,0.5046043044384974,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
40,0.8067,0.5380233974456787,0.49908615042405713,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
41,0.8058,0.534862220954895,0.49694755836138915,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
42,0.8073,0.5309142866134644,0.49924003762341285,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
43,0.8096,0.5283664619922638,0.49423076961618284,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
44,0.8106,0.5257873348236084,0.4905435288222604,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
45,0.8097,0.522013344669342,0.4925391173956161,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
46,0.8123,0.5195317294120788,0.48302154293207633,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
47,0.8131,0.516288871383667,0.4875016928586002,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
48,0.8155,0.5139781234741211,0.47900533848159277,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
49,0.8167,0.5103663905620575,0.48012565043243094,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
50,0.8157,0.5091288085460662,0.4735667259842768,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
51,0.8166,0.5067873847484589,0.4767617418696023,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
52,0.8183,0.5041538052082062,0.4707457129311102,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
53,0.8188,0.5022633504390717,0.4707350844150066,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
54,0.8193,0.49741798467636106,0.4653052628967071,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
55,0.8205,0.4991835002422333,0.46623980038849444,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
56,0.8222,0.4934546956539154,0.4602222178897611,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
57,0.823,0.4903093318939209,0.45664483782043813,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
58,0.8246,0.487847074508667,0.46087565986890006,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
59,0.8233,0.48743242011070254,0.455009407151753,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
60,0.8242,0.4884792516708374,0.45169170982911266,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
61,0.8274,0.4829654989719391,0.45019345639125863,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
62,0.826,0.4809160876750946,0.44607523596958476,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
63,0.8278,0.4778843923568726,0.44470835063434105,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
64,0.8285,0.47667227549552915,0.44117742196788473,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
65,0.8308,0.4748321583747864,0.4437132424404504,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
66,0.831,0.47300121192932126,0.43671553685658404,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
67,0.8317,0.47050919246673584,0.4356449292351435,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
68,0.8314,0.4705952034473419,0.43687675945667054,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
69,0.8328,0.4667707733154297,0.43686808774001734,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
70,0.8329,0.4665190550804138,0.4322582600457123,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
71,0.8325,0.46905357999801633,0.43407363193191695,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
