round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2307,2.19094140625,2.1568142479191454,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
2,0.3321,1.8662046875,1.8956717733313548,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
3,0.4031,1.6521086486816405,1.6331954190682159,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
4,0.4218,1.5791323440551759,1.4050024749462158,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
5,0.4524,1.4967403503417969,1.3320128636263313,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
6,0.4812,1.432338607788086,1.2361876856872613,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
7,0.4891,1.4149063049316406,1.1414278086099252,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
8,0.5135,1.3712981338500976,1.1046772643280736,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
9,0.5245,1.332982894897461,1.056670782989221,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
10,0.5387,1.2943487762451171,0.9672763514482904,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
11,0.5461,1.2929363006591796,0.8474466710772687,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
12,0.5736,1.2106419952392578,0.9156903834490426,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
13,0.5704,1.2140032806396484,0.8241660088196145,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
14,0.6022,1.1358243309020997,0.7882999347429612,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
15,0.5958,1.1545098472595214,0.7348586676153547,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
16,0.6142,1.1243900100708009,0.6594592181778325,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
17,0.6245,1.0758341262817384,0.6697672702084614,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
18,0.6307,1.057445694732666,0.6276830561300144,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
19,0.646,1.0490137756347657,0.5388602930233944,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
20,0.6474,1.0576084312438965,0.5181431119268288,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
21,0.6519,1.0217526763916016,0.5491080835336729,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
22,0.652,1.0555466141700744,0.4617788600665159,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
23,0.6539,1.0354607360839845,0.4901229725561194,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
24,0.6581,1.0657967388153076,0.39289635372415277,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
25,0.6713,1.00313129196167,0.4255557704620417,0.35302808137842895,0.2137981940523293,9.41187940514973,0.78,binary_aigc
