round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2071,2.17223544921875,2.0652105287332345,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
2,0.2852,1.9187930603027343,1.7670662746740085,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
3,0.3839,1.6699144927978515,1.5758129468003546,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
4,0.4087,1.6756410903930663,1.308794927131488,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
5,0.4354,1.5567367080688477,1.1319647277310452,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
6,0.4848,1.4411870086669922,1.058404312380303,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
7,0.4869,1.4144107971191406,0.9608057432009004,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
8,0.5303,1.3207655181884765,0.8786384110039064,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
9,0.5358,1.3214100952148438,0.8615226918820671,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
10,0.5468,1.2813995956420898,0.7825665371164943,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
11,0.5533,1.2504042388916015,0.7440273960144479,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
12,0.5838,1.2021568168640138,0.6842249144200067,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
13,0.574,1.2124361625671387,0.5936528345928991,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
14,0.5843,1.2089366558074952,0.5664976587703073,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
15,0.615,1.1245022529602051,0.5542162327325372,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
16,0.6056,1.1509480331420898,0.4724346176599438,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
17,0.6073,1.1573469518661499,0.5160786826011483,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
18,0.6249,1.1258768983840943,0.4683148272898958,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
19,0.6248,1.145360408973694,0.4289177442394483,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
20,0.6107,1.1677451911926269,0.4579936051760296,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
21,0.6299,1.1111693571090697,0.38666076748321626,0.4466706009444998,0.2630275091116393,10.934547881981795,0.82,binary_aigc
