round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.0926,4.2642866355896,4.297776250941506,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
2,0.1444,3.7059569686889646,3.595034046467262,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
3,0.2006,3.389910324859619,3.226297818416951,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
4,0.2204,3.268671922683716,2.5406522900985418,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
5,0.2527,3.1527809101104736,2.2676780979739184,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
6,0.2748,3.257641653060913,1.8190130277007237,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
7,0.2949,3.609329993438721,1.2517663906638863,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
8,0.2913,3.6714205810546874,1.110815264556962,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
9,0.3045,3.7417813331604,0.9665158152720817,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
10,0.2969,3.8079722316741944,0.8485493400534587,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
11,0.3096,3.961093898773193,0.7463122979778777,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
12,0.3108,3.995207727432251,0.7967404921839454,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
13,0.3158,4.0419972717285155,0.6820263670334525,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
14,0.3216,3.9835197925567627,0.6216677987013918,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
15,0.3164,4.116586724090576,0.5398076575810146,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
16,0.322,4.071730609130859,0.5568565552354279,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
17,0.3301,3.975573505783081,0.563562608872358,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
18,0.3281,4.065137303161621,0.4666456077106211,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
19,0.3349,3.8691046463012695,0.5374034355968818,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
20,0.3261,4.222778862762451,0.4234261964120201,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
21,0.3351,4.028598403930664,0.44938119978147806,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
22,0.337,4.043996591567993,0.43738493490090385,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
23,0.3297,4.259728784561157,0.38934883646390395,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
24,0.3386,4.009754201126099,0.4436442270329256,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
25,0.333,4.139059033203125,0.4071849287098542,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
26,0.3446,4.007954402923584,0.4271392759808208,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
27,0.341,4.118616857528687,0.3266006470190385,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
28,0.3331,4.25751092300415,0.30366291745296514,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
29,0.3251,4.388873317718506,0.28734095420187145,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
30,0.3337,4.337642346572876,0.3781330299343879,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
31,0.337,4.507531960296631,0.26780951942591363,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
32,0.3382,4.18485341873169,0.3385700606443888,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
33,0.3368,4.158944668960571,0.3227694395296717,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
34,0.3412,4.162252957153321,0.30702350883839746,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
35,0.3463,4.183485153961182,0.3059496705854409,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
36,0.3402,4.408093627166748,0.24181792033771776,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
37,0.3432,4.289954803848267,0.2724583129512083,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
38,0.3418,4.456024882507324,0.2090312378942306,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
39,0.3361,4.585291032409668,0.21408108796116554,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
40,0.3433,4.905138526153564,0.1500035958471298,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
41,0.3333,4.418088346099854,0.27596266727470553,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
42,0.3393,4.602227870941162,0.19233978272823024,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
43,0.344,4.85863307800293,0.13290422011207473,0.4175060086235805,0.24574026556200476,10.40922818644769,1.0,quality_gap_proportional
