round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2125,2.14515859375,2.069499447160554,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
2,0.3043,1.8873051635742188,1.6954430944610452,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
3,0.3917,1.6464382934570312,1.5272786434826089,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
4,0.4373,1.551122329711914,1.305497428616518,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
5,0.4577,1.4723469985961914,1.2101721248442296,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
6,0.4792,1.4341200469970703,1.061918759824504,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
7,0.4984,1.3687137313842774,1.0788233637624323,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
8,0.5078,1.3613751220703125,0.9538725761133972,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
9,0.5397,1.295854867553711,1.012447302561233,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
10,0.5389,1.3002896133422852,0.8280816915207978,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
11,0.5452,1.2606558364868163,0.8560400089855693,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
12,0.5836,1.1893061431884766,0.7312991484764725,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
13,0.5773,1.2145618545532226,0.6330348711645325,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
14,0.5947,1.1611861686706544,0.6965563254145518,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
15,0.6124,1.1351705688476563,0.5944402708415717,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
16,0.6211,1.1131275955200195,0.5981960456197409,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
