round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.4367,1.6546291015625,1.8948758290296337,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
2,0.4857,1.401077604675293,1.3019362410416708,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
3,0.6058,1.1243227577209474,1.203242219065544,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
4,0.6591,0.9912310791015625,0.8812965506565593,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
5,0.6547,0.9941875495910645,0.6351409203627881,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
6,0.6897,0.8967130332946778,0.7447574509658103,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
7,0.7049,0.8913202861785888,0.5548424041898551,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
8,0.7131,0.8900637916564942,0.4831941875637072,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
9,0.7244,0.9022388294219971,0.38121709015574323,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
10,0.725,0.9925117389678955,0.28970773138967437,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
11,0.7206,1.0393559345245362,0.2485733232100437,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
12,0.7313,0.9355601749420166,0.3526965781805599,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
13,0.7389,0.9486116571426392,0.2801175947108595,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
14,0.751,0.9425392681121826,0.2540678731473673,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
15,0.7483,0.9620045989990235,0.23167040470718614,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
16,0.7529,0.9955024120330811,0.1733775168347995,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
17,0.7554,0.9591754606246948,0.22595567126868202,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
18,0.7542,0.8734808246612549,0.24431982489611945,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
19,0.7602,0.9668583953857421,0.16181202181726492,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
20,0.7631,0.919244525718689,0.18559959399049095,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
21,0.7594,0.9699184894561768,0.16806583394484978,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
22,0.7661,0.9590045991897583,0.17887098803444695,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
23,0.7673,0.973453918838501,0.14152935167682182,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
24,0.7548,0.9171516819000244,0.1996808848469449,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
25,0.7741,0.9227845441818238,0.16662706914395267,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
26,0.7664,0.9846542644500732,0.14730285536329668,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
27,0.7607,0.8965960947036743,0.20794715021269594,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
28,0.7746,1.0064616052627564,0.09315293332423497,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
29,0.7688,0.9948826124191285,0.1189632567655667,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
30,0.7705,0.9581628147125244,0.13314223171168701,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
31,0.7745,1.049445062828064,0.11163405955662481,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
32,0.7709,1.0873330671310424,0.10855243828028058,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
33,0.764,0.90819377784729,0.18676809025252616,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
34,0.7732,0.9700796712875366,0.10322323294400446,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
35,0.7727,0.9584788768768311,0.1243035883542835,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
36,0.7733,1.0269362106323243,0.10474298319941094,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
37,0.7704,0.9218817667007446,0.14926615434510618,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
38,0.7775,0.9897262725830078,0.08353801607606633,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
39,0.776,1.0160944587707519,0.08730962632826729,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
40,0.7795,1.0782716724395751,0.06256762867793632,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
41,0.7706,1.0005251510620117,0.1293135474294666,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
42,0.7793,1.0656091087341308,0.056376944929556375,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
43,0.7771,1.1372850580215454,0.03559182948131751,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
44,0.7779,1.1567081592559814,0.05467634841119497,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
45,0.7692,0.996475883102417,0.1416474553250752,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
46,0.7745,1.0217431720733643,0.08120087203773738,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
47,0.7722,1.046340319442749,0.07490301511909152,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
48,0.7711,1.0061094970703126,0.09783835801635594,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
49,0.7702,0.9605837871551514,0.11645553091088771,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
50,0.7767,1.0544567640304565,0.06470080139817418,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
51,0.7782,1.0970289848327637,0.05417800146951681,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
52,0.7755,1.0238732248306275,0.08577171178564841,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
53,0.7802,1.1297417169570922,0.03434914130013672,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
54,0.7814,1.1248856260299682,0.047612187633801914,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
55,0.7803,1.1089514709472656,0.04512875854622455,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
56,0.7783,1.0921268054962159,0.05353445713523091,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
57,0.7793,1.0855114620208741,0.060767231954554794,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
58,0.7737,1.1351541650772095,0.06593016816980743,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
59,0.7759,1.1232959978103638,0.04893704916087077,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
60,0.7758,1.1396268815994264,0.06931894404786257,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
61,0.7766,1.1853118675231933,0.045027116096361806,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
62,0.7777,1.143411431312561,0.055220817521435234,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
63,0.7778,1.1549886697769165,0.04357272801186856,0.5453565788992923,0.32664778998978994,12.710942889055122,1.0,fixed_price
