round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2426,2.2582453125,2.1991805361806347,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
2,0.3725,2.18956767578125,2.130010738802624,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
3,0.5012,2.08663095703125,2.040062885943159,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
4,0.5328,1.93443173828125,1.9241733430663954,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
5,0.5647,1.74189921875,1.7843247036582872,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
6,0.6158,1.545842578125,1.6405379661151744,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
7,0.642,1.371531884765625,1.510769159674877,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
8,0.6612,1.2357832763671874,1.4075462860746475,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
9,0.679,1.1279667602539063,1.328230431338407,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
10,0.6834,1.0516852722167969,1.2673299624243226,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
11,0.6992,0.9897057739257813,1.2280345394133527,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
12,0.6961,0.9464442901611329,1.1934400259329943,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
13,0.7012,0.9092712219238281,1.1697690246710202,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
14,0.7096,0.8791856811523437,1.1473816331471949,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
15,0.7176,0.8541878387451172,1.1305439480140564,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
16,0.72,0.8343227630615234,1.1106614434549513,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
17,0.726,0.8184342483520508,1.0986339431421013,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
18,0.7284,0.8025489624023437,1.0875012658385634,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
19,0.7206,0.7920277908325195,1.0786973403251892,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
20,0.7335,0.7750521179199219,1.0675730427372114,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
21,0.7322,0.764662124633789,1.0575992085022197,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
22,0.7352,0.7556532806396484,1.0484005449723088,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
23,0.7446,0.7425930000305175,1.035971568067278,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
24,0.7441,0.7339778617858886,1.036661189879956,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
25,0.7407,0.7297668174743652,1.0232461619508704,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
26,0.7403,0.7215787048339843,1.0135326742576671,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
27,0.7434,0.7128660331726074,1.009655276983347,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
28,0.7415,0.7083978401184082,1.0061230466165665,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
29,0.7536,0.6959608650207519,0.9911517345451929,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
30,0.7543,0.6906918922424317,0.9911973079349351,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
31,0.7498,0.687690763092041,0.9881674793678855,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
32,0.755,0.6794047203063965,0.9725754829413163,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
33,0.757,0.6731930625915528,0.9660759583386219,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
34,0.7585,0.6694469390869141,0.9593939391088484,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
35,0.7619,0.6620245063781738,0.9588248565310463,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
36,0.7614,0.6584584678649902,0.9518824163124279,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
37,0.7581,0.6552993049621582,0.9507398543948723,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
38,0.7647,0.6489076396942138,0.9461643384318079,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
39,0.7646,0.6443264972686767,0.9361952466468834,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
40,0.7698,0.638991918182373,0.9269309764706425,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
41,0.7692,0.6329079608917236,0.9272372302161935,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
42,0.7664,0.6311352424621582,0.9168541766830979,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
43,0.7701,0.6264142944335938,0.9168477571706245,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
44,0.7691,0.6240592918395996,0.9126191501813037,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
45,0.7743,0.6170516319274902,0.9131202853732822,0.4444665653844994,0.32679459967313806,1.4570546620680187,1.0,proposed_active_set
