round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2603,2.034547163772583,1.5255471310132669,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
2,0.5316,1.305577808189392,1.3122118064694257,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
3,0.5746,1.1941252296447753,0.8338929800259347,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
4,0.6508,1.004124405860901,0.8166627778498581,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
5,0.695,0.9497856780052185,0.5540069580862128,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
6,0.7024,1.0584814590454101,0.2957744654401429,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
7,0.7001,1.0177332931518555,0.3408074839079739,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
8,0.7182,1.0540935634613038,0.3168982554452843,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
9,0.7227,1.1437101621627808,0.21435970049354494,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
10,0.7299,1.11563256149292,0.17359718258930654,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
11,0.7249,1.2129398073196411,0.13852112311730957,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
12,0.7326,1.1802539096832276,0.1224979671485255,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
13,0.7394,1.1878298698425294,0.14396743253187635,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
14,0.743,1.2823388052940368,0.10072208335475434,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
15,0.7445,1.1976739663124085,0.12694041615042057,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
16,0.7366,1.348012551689148,0.06376219895620616,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
17,0.7499,1.189198414516449,0.13763690547940233,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
18,0.7527,1.2926250514030457,0.06354887128252926,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
19,0.7446,1.0432561900138855,0.11606821644723848,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
20,0.7561,1.1366714930534363,0.07044334257668584,0.7086254849099093,0.37547455360943305,15.161096512759647,1.0,random_incentive
