round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
136,0.3173,4.44714641418457,0.26065887369638585,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
137,0.3225,4.400199139404297,0.29866455294581395,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
138,0.3194,4.502125635528564,0.2656412682851054,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
139,0.3189,4.4192780609130855,0.2979820063834641,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
140,0.3192,4.509911985778809,0.2783549938558242,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
141,0.3193,4.548464837646485,0.29856461649813837,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
142,0.3193,4.335007727050781,0.40636357986718086,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
143,0.3192,4.485830599975586,0.288417990344329,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
144,0.3192,4.485287244415283,0.29136152585255576,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
145,0.3219,4.575502323913574,0.26692742240544787,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
146,0.3171,4.5590166015625,0.2841069666239181,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
147,0.3167,4.503989752197266,0.27505317170528526,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
148,0.3223,4.519974020385742,0.2951446767285507,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
149,0.3229,4.551726571655274,0.26329967370525165,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
150,0.3192,4.540677311706543,0.29298561699365333,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
151,0.325,4.538297377777099,0.2861110226823074,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
152,0.3177,4.779034950256348,0.21882747019358068,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
153,0.3206,4.6821388954162595,0.2338674792488729,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
154,0.3227,4.71179801940918,0.22950400503130078,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
155,0.325,4.739624778747559,0.22829661777242272,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
156,0.3178,4.684142085266113,0.28396429281883334,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
157,0.3216,4.781248394775391,0.21832392523164817,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
158,0.3227,4.796273318481445,0.22000252167987397,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
159,0.323,4.723601538848877,0.26002531262642503,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
160,0.3151,4.704735012054443,0.28642652992396184,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
161,0.3221,4.7269086822509765,0.25360185364414983,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
162,0.3221,4.822682429504394,0.2179429389830549,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
163,0.3222,4.950049362182617,0.1926436601694951,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
164,0.3189,4.827447082519531,0.23650914276272417,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
165,0.323,4.858971954345703,0.2224324892795806,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
166,0.3207,4.841201551818847,0.23077415831229936,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
167,0.3197,4.884127961730957,0.2268751839079442,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
168,0.3237,5.000404013061523,0.17994775967039164,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
169,0.3217,4.948203674316407,0.1904623783941861,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
170,0.3258,4.96277525177002,0.21906561085050016,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
171,0.3223,4.943899105834961,0.23384638832987767,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
172,0.3166,4.897904563903809,0.265951702805824,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
173,0.3217,5.002679776000977,0.1868113961144771,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
