round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.0863,4.270049287414551,4.214237171085467,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
2,0.1611,3.6025308700561522,3.534641223285313,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
3,0.2054,3.352607030105591,2.9461916175008978,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
4,0.2426,3.175516636276245,2.6602368550010285,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
5,0.2636,3.141147537612915,2.111736763282119,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
6,0.2798,3.4351018676757814,1.5016942776075501,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
7,0.295,3.427744379425049,1.31111904213356,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
8,0.2956,3.47766414642334,1.1598152541436588,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
9,0.3022,3.6066482879638673,0.9819479771299138,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
10,0.3085,3.8681725471496584,0.8022523101398931,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
11,0.3072,3.8804127666473387,0.6912950715213524,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
12,0.3204,3.8971056175231933,0.7405005376378128,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
13,0.3243,3.8177763000488283,0.7665863701746117,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
14,0.3246,3.953405785369873,0.5839485540852225,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
15,0.3259,4.0201834854125975,0.5544637781327886,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
16,0.3249,4.115654231262207,0.47139918937930564,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
17,0.3388,3.9854735107421875,0.6091634222538617,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
18,0.3403,3.9268147663116455,0.4608172215271385,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
19,0.3461,3.7649774410247803,0.5049265471911022,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
20,0.3455,4.002975254058838,0.4280719390588549,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
21,0.3422,4.0317250366210935,0.36815015385223165,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
22,0.341,4.034363385391235,0.3983926279232717,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
23,0.342,4.052663977813721,0.3955808019903999,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
24,0.3422,4.247943126678467,0.3154833488033492,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
25,0.34,3.99667134475708,0.3925216974568006,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
26,0.3444,4.134719123077392,0.33983280459287074,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
27,0.3402,4.133491644668579,0.2977266512092202,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
28,0.3361,4.375593023681641,0.2710588549024442,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
29,0.3383,4.232813496017456,0.3107113953512759,0.47650330004119257,0.2868780773722901,11.49942446980651,0.84,random_incentive
