round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.321,1.8680352416992188,1.8989098395115493,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
2,0.4389,1.5653170532226564,1.2614567595039612,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
3,0.4472,1.5234967422485353,0.9996217953408769,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
4,0.4751,1.4863865509033203,0.8467448472813274,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
5,0.5258,1.3253320236206054,0.9562275405269762,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
6,0.5384,1.3051446487426759,0.7257683461489551,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
7,0.551,1.2414014587402344,0.6759031074350617,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
8,0.5637,1.2484173400878906,0.5951464479760049,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
9,0.6119,1.1284232192993164,0.6612519149795595,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
10,0.5938,1.177833081817627,0.4807368174716611,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
11,0.596,1.2311611122131347,0.4120416048708829,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
12,0.641,1.0738235710144044,0.5098027234913795,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
13,0.6494,1.036946417236328,0.3742543371379399,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
14,0.66,1.0345359014511109,0.3913269207848849,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
15,0.6547,1.0397403078079224,0.3337772678744567,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
16,0.6542,1.108039635848999,0.2586742641866747,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
17,0.6648,1.004148336982727,0.3164947582745882,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
18,0.6856,0.9786864963531494,0.3177272214788829,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
19,0.6772,0.9822371158599853,0.30741831789705426,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
20,0.697,0.9832411209106445,0.2576272882606878,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
21,0.6976,0.9552451536178589,0.23452165942167952,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
22,0.6861,1.0136116020202637,0.19957657177767293,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
23,0.6997,0.9521479078292847,0.25880201716575146,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
24,0.6876,1.0670207305908204,0.19514965353029415,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
25,0.7065,0.9580630359649658,0.2586251070119988,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
26,0.7064,0.9917257026672364,0.18619638284335382,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
27,0.7027,1.0054949272155762,0.2484379755464097,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
28,0.7138,1.024975899887085,0.12809369144980604,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
29,0.7056,1.0664291589736938,0.20461259462953854,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
30,0.7089,0.9995445541381835,0.1576874665793279,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
31,0.7157,1.0024307544708253,0.13504036301921463,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
32,0.7049,1.0745294200897217,0.13275700665241597,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
33,0.719,0.9444326101303101,0.23023844191420625,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
34,0.7149,0.9852884704589844,0.14484774826160043,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
35,0.7186,0.9905008100509644,0.12083132730242654,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
36,0.7281,0.9856765998840332,0.12318017216583294,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
37,0.7331,0.9274767435073853,0.17786935382788982,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
38,0.7317,0.9163701114654541,0.198533985365713,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
39,0.7281,0.974948327922821,0.1341999440065581,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
40,0.7294,1.0391977449417114,0.07774360484737253,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
41,0.7368,0.879627290725708,0.22525507064166758,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
42,0.7248,1.0725908321380615,0.09026568421366826,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
43,0.7335,0.9950789813995361,0.10880614025884158,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
44,0.7342,0.9909560846328735,0.09074154140933338,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
45,0.7357,0.9152516809463501,0.1820242293351632,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
46,0.7409,0.9500467719078064,0.10711190768049168,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
47,0.7369,1.0170676359176636,0.07772663321506329,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
48,0.7306,0.9942778303146362,0.11819336070870665,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
49,0.7294,1.0857393962860107,0.07579136065278394,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
50,0.7296,1.005871937942505,0.09287660649620812,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
51,0.7306,0.9942756271362305,0.1246468727653364,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
52,0.7333,0.9763028532028198,0.09581023066491674,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
53,0.7333,1.0453866138458252,0.06702150113436502,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
54,0.7437,0.996030311012268,0.06917946424945573,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
55,0.7424,1.0220363050460815,0.059527965093533204,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
56,0.7335,1.013594323348999,0.11349473947830543,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
57,0.7429,0.9775703985214234,0.09296573721812935,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
58,0.7343,1.0404228244781495,0.0747379875399833,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
59,0.7428,1.0018823810577393,0.1336322942730617,0.35302808137842895,0.17799301740857282,9.565283234175974,1.0,proposed_active_set
