round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.5257,1.9935286903381348,2.0320849408254626,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
2,0.6888,1.298786177444458,1.4551176596043716,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
3,0.712,0.9439834197998047,0.9582411983785476,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
4,0.7266,0.8109596336364746,0.7813791865794087,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
5,0.7412,0.7471232810020447,0.7075343035099716,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
6,0.7414,0.710446879196167,0.6676223370289526,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
7,0.7575,0.6800319556713105,0.6366028847195715,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
8,0.7671,0.6548258873939514,0.6143808458138396,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
9,0.7708,0.6363563261508942,0.5931527679504579,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
10,0.7772,0.6184037204742432,0.5756070487452449,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
11,0.7794,0.6050354799747467,0.560839596181972,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
12,0.7874,0.5917681720256805,0.5450683686802769,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
13,0.7903,0.5805134716510773,0.5353711545303456,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
14,0.7944,0.5707027540206909,0.5248360740285904,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
15,0.7965,0.5606809112071991,0.5142598223351375,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
16,0.7992,0.5511245323181152,0.5038897510820196,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
17,0.8028,0.5425814904212952,0.4963960395649594,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
18,0.8053,0.5343282870769501,0.4888179866437872,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
19,0.8101,0.5292945905208588,0.4838963140753618,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
20,0.8072,0.5240941555023193,0.4788527953586422,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
21,0.8127,0.513676289844513,0.4724305419306718,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
22,0.8148,0.5097863364696502,0.46364446379668545,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
23,0.8175,0.5049713390350342,0.45748001795799575,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
24,0.8204,0.49834911918640135,0.45023742922375287,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
25,0.8239,0.49093198256492615,0.44747004134606233,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
26,0.8252,0.4866893590927124,0.4417513200114731,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
27,0.8246,0.4843550255775452,0.43413875045863354,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
28,0.8287,0.47659045190811156,0.43087807771290054,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
29,0.8289,0.47563128652572634,0.4273427274330602,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
30,0.8329,0.4673587115764618,0.4240350898378722,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
31,0.8339,0.4632487732887268,0.4218034555509917,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
32,0.8355,0.459233454990387,0.41625012231806385,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
33,0.8343,0.45742289905548095,0.41276958156465626,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
34,0.8366,0.45488523817062376,0.40930930388998704,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
35,0.8387,0.449298717546463,0.4050274479840591,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
36,0.8414,0.4459493814468384,0.40216699765569897,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
37,0.8415,0.4432226981163025,0.3985756711252425,0.4444665653844994,0.35989601130395976,1.4570546620680187,1.0,fixed_price
