round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.2606,2.11732705078125,2.104522550645654,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
2,0.3164,1.8906870971679688,1.7489395217375514,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
3,0.4091,1.6228952453613281,1.696074800345764,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
4,0.4413,1.518690966796875,1.4413279897708708,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
5,0.4685,1.4453066497802733,1.3692663161182104,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
6,0.5122,1.3428011291503905,1.3220056567721763,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
7,0.5227,1.3231770751953125,1.2153643873847455,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
8,0.543,1.2745080627441405,1.1612622561794974,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
9,0.5497,1.2455250045776367,1.1491512490856692,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
10,0.5624,1.2213891357421875,1.11510924881777,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
11,0.5767,1.1911098815917969,0.9863627145738101,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
12,0.608,1.1072240043640136,1.001623509543944,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
13,0.6235,1.0698303977966308,0.8861412020831773,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
14,0.6292,1.0674371978759765,0.8015634693914228,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
15,0.6411,1.022174127960205,0.8102730805928765,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
16,0.6484,1.035231135559082,0.6788499325650788,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
17,0.6503,1.0488584350585937,0.6470247787592219,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
18,0.656,1.0187726287841796,0.6549230793297907,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
19,0.6594,1.0332235538482666,0.5712339858591912,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
20,0.6701,0.989198683166504,0.5953598562254595,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
21,0.6736,1.0136915172576904,0.5143656749635006,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
22,0.6772,1.008914798927307,0.4882606418200246,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
23,0.6826,1.0313446773529054,0.4426391353496027,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
24,0.6827,1.0490947374343873,0.40017126036728146,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
25,0.6991,0.9936936208724976,0.4455552415537566,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
26,0.6978,1.0191130943298339,0.36956208723222395,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
27,0.6954,1.0029875202178955,0.35755811911555246,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
28,0.7028,1.0164051546096802,0.3283845934317542,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
29,0.7052,1.0634845819473266,0.3000346304485425,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
30,0.7093,1.030296159172058,0.3386591732279422,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
31,0.7065,1.064951943206787,0.2772407518947233,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
32,0.7106,1.0499821439743042,0.28794096323379614,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
33,0.709,1.0333238262176514,0.27766065226072845,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
34,0.7106,1.029751111793518,0.25596164771106394,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
35,0.7186,1.0454401119232177,0.24127229882278992,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
36,0.7146,1.0858318168640138,0.23079174828204074,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
37,0.7179,1.0645193367004395,0.21390530954738546,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
38,0.7186,1.0760226558685302,0.19778990212969896,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
39,0.7216,1.108782732963562,0.1944061110870485,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
40,0.7202,1.1648583198547364,0.15553307688926826,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
41,0.7189,1.0617215888977052,0.22597048053740404,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
42,0.7207,1.1030818103790283,0.15867186188009785,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
43,0.7207,1.1655263168334962,0.13720159640257804,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
44,0.7202,1.1825248706817626,0.1349995889496588,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
45,0.7227,1.0652795839309692,0.19664158955346,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
46,0.7236,1.183908638381958,0.13579859783966441,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
47,0.7196,1.1360482328414916,0.16966073193663384,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
48,0.728,1.100950965499878,0.14958227987828449,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
49,0.725,1.0724487075805664,0.15148325700374107,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
50,0.7257,1.10048152217865,0.1393342704364584,0.3923719114197955,0.2451285324209091,9.40651182958918,1.0,quality_gap_proportional
