round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
1,0.0114,4.5938306640625,4.522425432788681,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
2,0.0534,4.4094646484375,4.378436415481692,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
3,0.0949,4.017250244140625,4.016110309384599,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
4,0.1139,3.864894189453125,3.7139906601811408,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
5,0.1407,3.732422692871094,3.5411939800150924,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
6,0.1598,3.615481530761719,3.3481717019343713,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
7,0.175,3.526653399658203,3.174185658460016,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
8,0.196,3.419846389770508,3.086825445721373,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
9,0.2071,3.379831881713867,2.9114053575782988,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
10,0.212,3.342982473754883,2.7129662837105992,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
11,0.2281,3.292122897338867,2.5496482746710183,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
12,0.2398,3.300628854370117,2.426830552838748,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
13,0.2422,3.2887357421875,2.3116013119855143,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
14,0.2465,3.296970178222656,2.1134144167571263,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
15,0.2544,3.3267885681152345,2.014138756112185,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
16,0.2616,3.4261482696533205,1.8194171913730905,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
17,0.2631,3.4229152587890623,1.730779724743223,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
18,0.2681,3.5341818511962892,1.5756219133837759,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
19,0.2743,3.4324924224853515,1.6053391309828418,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
20,0.2795,3.594980328369141,1.4548393055007003,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
21,0.283,3.5776290618896485,1.3735605522109966,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
22,0.2853,3.6639026489257813,1.2941741534040172,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
23,0.287,3.6877110870361327,1.263248823552293,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
24,0.2841,3.811057781982422,1.1572897630602281,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
25,0.2924,3.7927388916015623,1.160781303624485,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
26,0.2858,3.8288824829101564,1.1018419619578175,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
27,0.2929,3.875249810791016,0.935002349213976,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
28,0.2932,3.966463879394531,0.9136843995717351,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
29,0.2944,3.9596200225830076,0.9112912542893065,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
30,0.2953,3.893960671234131,0.9652897669342464,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
31,0.2982,3.9516410369873047,0.8962585672630938,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
32,0.3009,4.003733616638184,0.8706032172268225,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
33,0.3004,4.002170610046386,0.8005732338304364,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
34,0.3029,4.036245954895019,0.7563319448336316,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
35,0.3035,4.029261921691894,0.7657431873341413,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
36,0.3039,4.068257888793945,0.7331066143203515,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
37,0.3029,4.142361392211914,0.6637394067174378,0.47650330004119257,0.26458215298986004,11.407773364570584,0.86,binary_aigc
